"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1524446404561,2.144,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-23 02:20:04,2018-04-23
1524446404561,2.242,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-23 02:20:04,2018-04-23
1524446404561,2.053,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-23 02:20:04,2018-04-23
1524446404561,2.597,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-23 02:20:04,2018-04-23
1524446404561,2.332,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-23 02:20:04,2018-04-23
1524446404561,2.5,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-23 02:20:04,2018-04-23
1524446404561,2.866,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-23 02:20:04,2018-04-23
1524446404561,2.774,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-23 02:20:04,2018-04-23
1524446404561,2.942,0.983,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-23 02:20:04,2018-04-23
1524446404561,2.682,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-23 02:20:04,2018-04-23
1524456891279,0.319,0.979,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-23 05:14:51,2018-04-23
1524456891279,0.604,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-23 05:14:51,2018-04-23
1524456891279,0.68,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-23 05:14:51,2018-04-23
1524456891279,1.127,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-23 05:14:51,2018-04-23
1524456891279,0.862,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-23 05:14:51,2018-04-23
1524456891279,0.949,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-23 05:14:51,2018-04-23
1524456891279,0.776,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-23 05:14:51,2018-04-23
1524456891279,1.385,0.99,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-23 05:14:51,2018-04-23
1524456891279,1.207,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-23 05:14:51,2018-04-23
1524456891279,1.299,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-23 05:14:51,2018-04-23
1524471872974,2.155,0.984,"Pipistrellus pipistrellus",0.975,"Pipistrellus pygmaeus",0.023,"Pipistrellus nathusii",0.001,2018-04-23 09:24:32,2018-04-23
1524483036170,0.555,0.951,"Nyctalus leisleri",0.993,"Pipistrellus pipistrellus",0.007,"Pipistrellus pygmaeus",0,2018-04-23 12:30:36,2018-04-23
1524512465926,0.868,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-23 20:41:05,2018-04-23
1524512465926,0.776,0.993,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-23 20:41:05,2018-04-23
1524512465926,0.954,0.992,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-23 20:41:05,2018-04-23
1524512465926,1.158,0.996,"Pipistrellus pygmaeus",0.992,"Pipistrellus pipistrellus",0.007,"Myotis brandtii",0.001,2018-04-23 20:41:05,2018-04-23
