"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1523861705832,1.632,0.992,"Nyctalus leisleri",0.38,"Pipistrellus nathusii",0.335,"Pipistrellus pipistrellus",0.286,2018-04-16 07:55:05,2018-04-16
1523861705832,2.22,0.956,"Pipistrellus nathusii",0.695,"Pipistrellus pipistrellus",0.305,"Nyctalus leisleri",0,2018-04-16 07:55:05,2018-04-16
1523861705832,2.074,0.998,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-04-16 07:55:05,2018-04-16
1523861705832,1.923,0.959,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-04-16 07:55:05,2018-04-16
1523861913423,2.462,0.99,"Pipistrellus nathusii",0.986,"Pipistrellus pipistrellus",0.007,"Nyctalus leisleri",0.007,2018-04-16 07:58:33,2018-04-16
1523863240699,0.114,0.979,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-04-16 08:20:40,2018-04-16
1523863936227,2.974,0.955,"Nyctalus leisleri",0.599,"Pipistrellus nathusii",0.401,"Pipistrellus pipistrellus",0,2018-04-16 08:32:16,2018-04-16
1523866509202,1.234,0.996,"Nyctalus leisleri",0.98,"Pipistrellus nathusii",0.02,"Pipistrellus pipistrellus",0,2018-04-16 09:15:09,2018-04-16
1523892470071,1.32,0.988,"Nyctalus leisleri",1,"Pipistrellus pipistrellus",0,"Nyctalus noctula",0,2018-04-16 16:27:50,2018-04-16
1523894022612,0.745,0.988,"Pipistrellus pipistrellus",0.915,"Pipistrellus nathusii",0.085,"Nyctalus leisleri",0,2018-04-16 16:53:42,2018-04-16
1523896071993,2.457,0.997,"Pipistrellus pipistrellus",0.706,"Pipistrellus nathusii",0.294,"Nyctalus leisleri",0,2018-04-16 17:27:51,2018-04-16
1523900250929,0.314,0.987,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-16 18:37:30,2018-04-16
1523900250929,0.604,0.994,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-16 18:37:30,2018-04-16
1523900250929,0.399,0.994,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-16 18:37:30,2018-04-16
