"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1523833205208,1.773,0.989,"Pipistrellus pipistrellus",0.996,"Pipistrellus nathusii",0.004,"Nyctalus leisleri",0,2018-04-16 00:00:05,2018-04-16
1523833205208,2.834,0.999,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Nyctalus leisleri",0,2018-04-16 00:00:05,2018-04-16
1523833223236,1.676,0.971,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-16 00:00:23,2018-04-16
1523833295387,0.507,0.958,"Pipistrellus pipistrellus",0.995,"Pipistrellus nathusii",0.003,"Myotis daubentonii",0.002,2018-04-16 00:01:35,2018-04-16
1523833295387,2.801,0.974,"Pipistrellus pipistrellus",0.808,"Pipistrellus nathusii",0.112,"Pipistrellus pygmaeus",0.044,2018-04-16 00:01:35,2018-04-16
1523833340473,1.412,0.991,"Pipistrellus pipistrellus",0.992,"Pipistrellus nathusii",0.007,"Myotis daubentonii",0.001,2018-04-16 00:02:20,2018-04-16
1523833340473,1.622,0.995,"Pipistrellus pipistrellus",0.987,"Pipistrellus nathusii",0.013,"Myotis daubentonii",0,2018-04-16 00:02:20,2018-04-16
1523833349499,0.173,0.969,"Pipistrellus pipistrellus",0.966,"Pipistrellus nathusii",0.032,"Pipistrellus pygmaeus",0.001,2018-04-16 00:02:29,2018-04-16
1523833376564,0.254,0.997,"Pipistrellus pipistrellus",0.988,"Pipistrellus nathusii",0.011,"Myotis daubentonii",0.001,2018-04-16 00:02:56,2018-04-16
1523833457837,2.581,0.989,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Myotis daubentonii",0,2018-04-16 00:04:17,2018-04-16
1523833484850,2.505,1,"Pipistrellus pipistrellus",0.996,"Pipistrellus nathusii",0.002,"Myotis daubentonii",0.001,2018-04-16 00:04:44,2018-04-16
1523833493889,1.008,0.992,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-16 00:04:53,2018-04-16
1523833502904,0.426,0.97,"Pipistrellus pipistrellus",0.923,"Pipistrellus nathusii",0.073,"Pipistrellus pygmaeus",0.002,2018-04-16 00:05:02,2018-04-16
1523833502904,2.139,0.998,"Pipistrellus pipistrellus",0.92,"Pipistrellus nathusii",0.08,"Pipistrellus pygmaeus",0,2018-04-16 00:05:02,2018-04-16
1523833548027,2.204,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-16 00:05:48,2018-04-16
1523833548027,2.09,0.967,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Myotis daubentonii",0,2018-04-16 00:05:48,2018-04-16
1523833548027,2.554,0.951,"Pipistrellus pipistrellus",0.975,"Pipistrellus nathusii",0.025,"Nyctalus leisleri",0,2018-04-16 00:05:48,2018-04-16
1523833656315,1.326,0.989,"Pipistrellus pipistrellus",0.989,"Myotis daubentonii",0.005,"Pipistrellus nathusii",0.005,2018-04-16 00:07:36,2018-04-16
1523833773551,0.846,0.956,"Pipistrellus pipistrellus",0.989,"Myotis daubentonii",0.006,"Pipistrellus nathusii",0.003,2018-04-16 00:09:33,2018-04-16
1523833782562,2.698,0.982,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Myotis daubentonii",0,2018-04-16 00:09:42,2018-04-16
1523833827682,0.685,0.993,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Nyctalus leisleri",0,2018-04-16 00:10:27,2018-04-16
1523833827682,1.331,0.969,"Pipistrellus pipistrellus",0.997,"Pipistrellus nathusii",0.003,"Pipistrellus pygmaeus",0,2018-04-16 00:10:27,2018-04-16
1523833827682,2.538,0.987,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus nathusii",0,2018-04-16 00:10:27,2018-04-16
1523833845709,0.965,0.951,"Pipistrellus pipistrellus",0.731,"Myotis daubentonii",0.246,"Pipistrellus nathusii",0.011,2018-04-16 00:10:45,2018-04-16
1523833845709,1.217,0.992,"Pipistrellus pipistrellus",0.998,"Pipistrellus nathusii",0.002,"Myotis daubentonii",0,2018-04-16 00:10:45,2018-04-16
