"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1523859089771,1.805,0.98,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-04-16 07:11:29,2018-04-16
1523859734790,2.78,0.952,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Nyctalus leisleri",0,2018-04-16 07:22:14,2018-04-16
1523861206438,0.265,0.953,"Nyctalus leisleri",0.894,"Nyctalus noctula",0.061,"Pipistrellus pygmaeus",0.041,2018-04-16 07:46:46,2018-04-16
1523861206438,0.399,0.997,"Pipistrellus pygmaeus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-16 07:46:46,2018-04-16
1523861406506,2.258,0.992,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-16 07:50:06,2018-04-16
1523863513942,0.286,0.967,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-16 08:25:13,2018-04-16
1523864522128,1.45,0.99,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Pipistrellus pygmaeus",0,2018-04-16 08:42:02,2018-04-16
1523864776707,2.931,0.979,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-16 08:46:16,2018-04-16
1523864776707,2.742,0.997,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-16 08:46:16,2018-04-16
1523864785842,0.114,0.982,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-16 08:46:25,2018-04-16
1523864785842,0.292,0.978,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-16 08:46:25,2018-04-16
1523864785842,0.48,0.997,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-16 08:46:25,2018-04-16
1523864785842,1.073,0.96,"Pipistrellus pygmaeus",1,"Myotis brandtii",0,"Nyctalus leisleri",0,2018-04-16 08:46:25,2018-04-16
1523864876620,2.112,0.963,"Nyctalus leisleri",0.952,"Pipistrellus pipistrellus",0.029,"Pipistrellus nathusii",0.019,2018-04-16 08:47:56,2018-04-16
1523865902567,0.895,0.951,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-16 09:05:02,2018-04-16
1523867690181,1.73,0.99,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-16 09:34:50,2018-04-16
1523867690181,1.944,1,"Pipistrellus pipistrellus",0.992,"Pipistrellus nathusii",0.008,"Nyctalus leisleri",0,2018-04-16 09:34:50,2018-04-16
1523867690181,2.009,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-16 09:34:50,2018-04-16
1523869578928,2.182,0.98,"Pipistrellus pipistrellus",0.994,"Pipistrellus nathusii",0.006,"Nyctalus leisleri",0,2018-04-16 10:06:18,2018-04-16
1523870387852,2.635,0.955,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Pipistrellus pipistrellus",0,2018-04-16 10:19:47,2018-04-16
1523875309057,2.688,0.968,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2018-04-16 11:41:49,2018-04-16
1523876796026,2.801,0.966,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-16 12:06:36,2018-04-16
1523876796026,2.677,0.99,"Pipistrellus pipistrellus",0.962,"Pipistrellus nathusii",0.038,"Nyctalus leisleri",0,2018-04-16 12:06:36,2018-04-16
1523876796026,2.774,0.994,"Pipistrellus pipistrellus",0.921,"Pipistrellus nathusii",0.079,"Nyctalus leisleri",0,2018-04-16 12:06:36,2018-04-16
1523877267167,0.341,0.977,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-16 12:14:27,2018-04-16
1523877267167,0.943,0.993,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-16 12:14:27,2018-04-16
1523881536550,2.386,0.962,"Pipistrellus nathusii",0.996,"Nyctalus leisleri",0.004,"Pipistrellus pipistrellus",0,2018-04-16 13:25:36,2018-04-16
1523888293107,1.578,0.976,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-04-16 15:18:13,2018-04-16
1523889065120,1.944,0.968,"Pipistrellus pygmaeus",0.993,"Pipistrellus nathusii",0.003,"Pipistrellus pipistrellus",0.002,2018-04-16 15:31:05,2018-04-16
1523890755427,0.373,0.993,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-16 15:59:15,2018-04-16
1523890755427,1.078,0.969,"Pipistrellus nathusii",0.986,"Nyctalus leisleri",0.01,"Pipistrellus pipistrellus",0.003,2018-04-16 15:59:15,2018-04-16
1523890755427,1.111,0.997,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-16 15:59:15,2018-04-16
1523890755427,1.163,0.998,"Pipistrellus nathusii",0.999,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-04-16 15:59:15,2018-04-16
1523894325388,0.62,0.992,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-16 16:58:45,2018-04-16
1523894325388,0.803,0.99,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-16 16:58:45,2018-04-16
1523894325388,1.068,0.963,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-16 16:58:45,2018-04-16
1523894325388,0.873,0.996,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-16 16:58:45,2018-04-16
1523895862619,0.776,0.968,"Pipistrellus nathusii",0.99,"Pipistrellus pipistrellus",0.009,"Pipistrellus pygmaeus",0.001,2018-04-16 17:24:22,2018-04-16
1523896661078,0.965,0.951,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-04-16 17:37:41,2018-04-16
1523897841617,1.665,0.951,"Nyctalus leisleri",0.61,"Pipistrellus pipistrellus",0.39,"Pipistrellus nathusii",0,2018-04-16 17:57:21,2018-04-16
1523897896518,0.341,0.995,"Pipistrellus pygmaeus",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-04-16 17:58:16,2018-04-16
1523897896518,0.022,1,"Pipistrellus pygmaeus",0.967,"Pipistrellus pipistrellus",0.031,"Pipistrellus nathusii",0.002,2018-04-16 17:58:16,2018-04-16
1523897896518,0.653,0.96,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-16 17:58:16,2018-04-16
1523897896518,0.712,0.979,"Pipistrellus pygmaeus",0.722,"Pipistrellus pipistrellus",0.278,"Nyctalus leisleri",0,2018-04-16 17:58:16,2018-04-16
1523897896518,0.97,0.961,"Pipistrellus pygmaeus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-16 17:58:16,2018-04-16
1523897896518,1.461,0.976,"Pipistrellus nathusii",0.767,"Nyctalus leisleri",0.173,"Pipistrellus pipistrellus",0.046,2018-04-16 17:58:16,2018-04-16
1523897996019,2.278,0.993,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-16 17:59:56,2018-04-16
1523898005054,0.393,0.993,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-16 18:00:05,2018-04-16
1523898976597,2.543,0.985,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Nyctalus leisleri",0,2018-04-16 18:16:16,2018-04-16
1523900148850,0.604,0.962,"Pipistrellus pipistrellus",0.985,"Pipistrellus nathusii",0.015,"Nyctalus leisleri",0,2018-04-16 18:35:48,2018-04-16
1523900275565,0.393,0.992,"Nyctalus leisleri",0.657,"Pipistrellus nathusii",0.183,"Myotis brandtii",0.122,2018-04-16 18:37:55,2018-04-16
1523900511034,0.195,0.989,"Pipistrellus pygmaeus",1,"Pipistrellus nathusii",0,"Myotis brandtii",0,2018-04-16 18:41:51,2018-04-16
1523900511034,1.084,0.998,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-16 18:41:51,2018-04-16
1523900511034,0.873,0.984,"Pipistrellus pygmaeus",1,"Myotis brandtii",0,"Nyctalus leisleri",0,2018-04-16 18:41:51,2018-04-16
1523900511034,0.981,0.956,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-16 18:41:51,2018-04-16
1523900511034,0.776,0.989,"Pipistrellus pygmaeus",1,"Myotis brandtii",0,"Plecotus auritus",0,2018-04-16 18:41:51,2018-04-16
1523900511034,1.692,0.952,"Pipistrellus pygmaeus",0.919,"Plecotus auritus",0.064,"Myotis brandtii",0.012,2018-04-16 18:41:51,2018-04-16
1523900511034,1.789,0.996,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-16 18:41:51,2018-04-16
1523900511034,1.735,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-16 18:41:51,2018-04-16
1523900511034,1.578,0.972,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-16 18:41:51,2018-04-16
1523900511034,1.885,0.971,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-16 18:41:51,2018-04-16
1523900511034,2.09,0.997,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-16 18:41:51,2018-04-16
1523900511034,2.305,0.996,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-16 18:41:51,2018-04-16
1523900656236,2.247,0.998,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-16 18:44:16,2018-04-16
1523901073621,1.578,0.989,"Pipistrellus pygmaeus",0.972,"Pipistrellus nathusii",0.021,"Pipistrellus pipistrellus",0.003,2018-04-16 18:51:13,2018-04-16
