"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1518764461670,1.38,0.986,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-02-16 07:01:01,2018-02-16
1518767303344,0.346,0.994,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-02-16 07:48:23,2018-02-16
1518767303344,0.005,0.998,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-02-16 07:48:23,2018-02-16
1518769397724,1.907,0.995,"Pipistrellus pipistrellus",0.977,"Pipistrellus nathusii",0.023,"Pipistrellus pygmaeus",0,2018-02-16 08:23:17,2018-02-16
1518769798300,0.016,0.993,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-02-16 08:29:58,2018-02-16
1518769798300,0.33,0.952,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2018-02-16 08:29:58,2018-02-16
1518769798300,0.415,0.973,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Pipistrellus nathusii",0,2018-02-16 08:29:58,2018-02-16
1518769798300,0.808,0.99,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Pipistrellus nathusii",0,2018-02-16 08:29:58,2018-02-16
1518769798300,0.9,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Pipistrellus nathusii",0,2018-02-16 08:29:58,2018-02-16
1518769798300,0.84,0.966,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Pipistrellus nathusii",0,2018-02-16 08:29:58,2018-02-16
1518769907794,2.98,0.975,"Pipistrellus pipistrellus",0.918,"Pipistrellus nathusii",0.082,"Nyctalus leisleri",0,2018-02-16 08:31:47,2018-02-16
1518769907794,2.644,0.969,"Pipistrellus nathusii",0.577,"Pipistrellus pygmaeus",0.209,"Pipistrellus pipistrellus",0.143,2018-02-16 08:31:47,2018-02-16
1518769907794,2.958,0.96,"Pipistrellus nathusii",0.999,"Pipistrellus pipistrellus",0.001,"Nyctalus leisleri",0,2018-02-16 08:31:47,2018-02-16
1518775391774,2.817,0.993,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-02-16 10:03:11,2018-02-16
1518775391774,2.747,0.984,"Pipistrellus pipistrellus",0.998,"Pipistrellus nathusii",0.002,"Pipistrellus pygmaeus",0,2018-02-16 10:03:11,2018-02-16
1518777293414,1.816,0.986,"Pipistrellus pygmaeus",0.982,"Pipistrellus pipistrellus",0.018,"Nyctalus leisleri",0,2018-02-16 10:34:53,2018-02-16
1518777502904,0.33,0.991,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-02-16 10:38:22,2018-02-16
1518777502904,0.276,0.995,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-16 10:38:22,2018-02-16
1518777502904,0.555,0.992,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-02-16 10:38:22,2018-02-16
1518777502904,0.442,0.987,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Plecotus austriacus",0,2018-02-16 10:38:22,2018-02-16
1518777502904,0.496,0.992,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-16 10:38:22,2018-02-16
1518777502904,1.073,0.998,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Plecotus austriacus",0,2018-02-16 10:38:22,2018-02-16
1518777502904,1.132,0.988,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-02-16 10:38:22,2018-02-16
1518777502904,1.472,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-16 10:38:22,2018-02-16
1518777502904,1.185,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-16 10:38:22,2018-02-16
1518777502904,1.816,0.983,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-02-16 10:38:22,2018-02-16
1518777502904,1.524,0.994,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-16 10:38:22,2018-02-16
1518780489072,1.838,0.999,"Pipistrellus nathusii",0.999,"Pipistrellus pipistrellus",0.001,"Pipistrellus pygmaeus",0,2018-02-16 11:28:09,2018-02-16
1518780570974,0.276,0.997,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus nathusii",0,2018-02-16 11:29:30,2018-02-16
1518787618954,1.923,0.957,"Pipistrellus pygmaeus",0.859,"Myotis brandtii",0.133,"Plecotus auritus",0.006,2018-02-16 13:26:58,2018-02-16
1518787618954,2.57,0.998,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-02-16 13:26:58,2018-02-16
1518800846059,2.02,0.958,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-02-16 17:07:26,2018-02-16
