"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1522460767458,0.011,0.987,"Nyctalus noctula",0.994,"Nyctalus leisleri",0.006,"Pipistrellus pipistrellus",0,2018-03-31 02:46:07,2018-03-31
1522460767458,0.13,0.953,"Nyctalus noctula",0.977,"Nyctalus leisleri",0.023,"Pipistrellus pipistrellus",0,2018-03-31 02:46:07,2018-03-31
1522460803511,0.776,0.969,"Nyctalus noctula",0.995,"Nyctalus leisleri",0.005,"Pipistrellus pipistrellus",0,2018-03-31 02:46:43,2018-03-31
1522460803511,1.013,0.956,"Nyctalus noctula",0.995,"Nyctalus leisleri",0.005,"Pipistrellus pipistrellus",0,2018-03-31 02:46:43,2018-03-31
1522464484669,2.64,0.954,"Nyctalus noctula",0.949,"Nyctalus leisleri",0.047,"Pipistrellus pipistrellus",0.003,2018-03-31 03:48:04,2018-03-31
1522470971367,2.321,0.983,"Nyctalus noctula",0.986,"Nyctalus leisleri",0.014,"Pipistrellus pygmaeus",0,2018-03-31 05:36:11,2018-03-31
1522471142823,0.707,0.985,"Nyctalus noctula",0.985,"Nyctalus leisleri",0.015,"Pipistrellus pipistrellus",0,2018-03-31 05:39:02,2018-03-31
1522471142823,0.873,0.968,"Nyctalus noctula",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-03-31 05:39:02,2018-03-31
1522471142823,0.759,0.969,"Nyctalus noctula",0.986,"Nyctalus leisleri",0.014,"Pipistrellus pipistrellus",0,2018-03-31 05:39:02,2018-03-31
1522471151837,1.127,0.987,"Nyctalus leisleri",1,"Nyctalus noctula",0,"Pipistrellus pipistrellus",0,2018-03-31 05:39:11,2018-03-31
1522471151837,1.762,0.963,"Nyctalus leisleri",0.925,"Nyctalus noctula",0.075,"Pipistrellus pipistrellus",0,2018-03-31 05:39:11,2018-03-31
1522471927437,0.065,0.969,"Nyctalus noctula",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2018-03-31 05:52:07,2018-03-31
1522471927437,0.178,0.968,"Nyctalus noctula",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2018-03-31 05:52:07,2018-03-31
1522471954472,1.8,0.961,"Nyctalus noctula",0.926,"Nyctalus leisleri",0.074,"Pipistrellus pipistrellus",0,2018-03-31 05:52:34,2018-03-31
1522502002622,1.272,0.968,"Nyctalus noctula",0.995,"Nyctalus leisleri",0.005,"Pipistrellus pipistrellus",0,2018-03-31 14:13:22,2018-03-31
