"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1524185086124,2.359,0.977,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Plecotus auritus",0,2018-04-20 01:44:46,2018-04-20
1524185086124,2.635,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-20 01:44:46,2018-04-20
1524185086124,2.996,0.978,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-20 01:44:46,2018-04-20
1524185086124,2.823,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-20 01:44:46,2018-04-20
1524185086124,2.715,0.959,"Pipistrellus pygmaeus",0.999,"Nyctalus leisleri",0.001,"Plecotus auritus",0,2018-04-20 01:44:46,2018-04-20
1524197200126,1.524,0.992,"Pipistrellus pygmaeus",0.99,"Nyctalus leisleri",0.01,"Myotis brandtii",0,2018-04-20 05:06:40,2018-04-20
1524197200126,1.832,0.973,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Plecotus auritus",0,2018-04-20 05:06:40,2018-04-20
1524197200126,1.605,0.997,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-20 05:06:40,2018-04-20
1524197200126,1.896,0.993,"Pipistrellus pygmaeus",0.878,"Nyctalus leisleri",0.122,"Plecotus auritus",0,2018-04-20 05:06:40,2018-04-20
1524197200126,2.069,0.994,"Pipistrellus pygmaeus",0.999,"Nyctalus leisleri",0.001,"Plecotus auritus",0,2018-04-20 05:06:40,2018-04-20
1524197200126,2.236,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-20 05:06:40,2018-04-20
1524197200126,2.392,0.996,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-20 05:06:40,2018-04-20
1524197200126,2.559,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-20 05:06:40,2018-04-20
1524197200126,2.644,0.996,"Nyctalus leisleri",0.922,"Pipistrellus pygmaeus",0.078,"Plecotus auritus",0,2018-04-20 05:06:40,2018-04-20
1524197200126,2.731,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-20 05:06:40,2018-04-20
1524204755791,2.413,0.997,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-04-20 07:12:35,2018-04-20
1524208068526,1.417,0.959,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-20 08:07:48,2018-04-20
1524208068526,1.773,0.999,"Pipistrellus pipistrellus",0.946,"Pipistrellus nathusii",0.054,"Nyctalus leisleri",0,2018-04-20 08:07:48,2018-04-20
1524208068526,1.876,0.983,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Pipistrellus pygmaeus",0,2018-04-20 08:07:48,2018-04-20
1524208068526,2.603,0.974,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-20 08:07:48,2018-04-20
1524208068526,2.5,0.997,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-20 08:07:48,2018-04-20
1524208068526,2.677,0.95,"Pipistrellus pipistrellus",0.754,"Pipistrellus nathusii",0.245,"Nyctalus leisleri",0.001,2018-04-20 08:07:48,2018-04-20
1524208944276,0.243,0.973,"Pipistrellus nathusii",0.999,"Nyctalus leisleri",0.001,"Pipistrellus pipistrellus",0,2018-04-20 08:22:24,2018-04-20
1524208944276,0.07,0.97,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-20 08:22:24,2018-04-20
1524220671491,0.346,0.963,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2018-04-20 11:37:51,2018-04-20
1524228380549,0.959,0.992,"Nyctalus leisleri",0.375,"Nyctalus noctula",0.366,"Pipistrellus pygmaeus",0.258,2018-04-20 13:46:20,2018-04-20
1524228380549,1.412,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Nyctalus noctula",0,2018-04-20 13:46:20,2018-04-20
1524228380549,1.32,0.999,"Pipistrellus pygmaeus",0.999,"Nyctalus noctula",0.001,"Nyctalus leisleri",0,2018-04-20 13:46:20,2018-04-20
1524238274943,1.773,0.974,"Pipistrellus pipistrellus",0.649,"Pipistrellus nathusii",0.351,"Nyctalus leisleri",0,2018-04-20 16:31:14,2018-04-20
1524239385121,2.08,0.977,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Pipistrellus pygmaeus",0,2018-04-20 16:49:45,2018-04-20
1524239385121,2.559,0.983,"Pipistrellus pipistrellus",0.818,"Pipistrellus nathusii",0.182,"Nyctalus leisleri",0,2018-04-20 16:49:45,2018-04-20
1524239385121,2.327,0.993,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Pipistrellus nathusii",0,2018-04-20 16:49:45,2018-04-20
1524239385121,2.505,0.999,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus nathusii",0,2018-04-20 16:49:45,2018-04-20
1524239385121,2.467,0.971,"Pipistrellus pipistrellus",0.999,"Nyctalus leisleri",0.001,"Pipistrellus nathusii",0,2018-04-20 16:49:45,2018-04-20
1524239385121,2.262,0.991,"Pipistrellus pipistrellus",0.997,"Pipistrellus nathusii",0.002,"Pipistrellus pygmaeus",0,2018-04-20 16:49:45,2018-04-20
1524239385121,2.65,0.976,"Pipistrellus pipistrellus",0.988,"Pipistrellus nathusii",0.011,"Pipistrellus pygmaeus",0,2018-04-20 16:49:45,2018-04-20
1524239385121,2.834,0.996,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-20 16:49:45,2018-04-20
1524239385121,2.888,0.967,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-20 16:49:45,2018-04-20
1524239899424,0.319,0.98,"Pipistrellus pipistrellus",0.536,"Nyctalus leisleri",0.148,"Pipistrellus nathusii",0.127,2018-04-20 16:58:19,2018-04-20
1524240540505,0.238,0.986,"Pipistrellus pipistrellus",0.855,"Pipistrellus nathusii",0.145,"Nyctalus leisleri",0,2018-04-20 17:09:00,2018-04-20
1524240540505,0.081,0.96,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-04-20 17:09:00,2018-04-20
1524240540505,0.124,0.992,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-20 17:09:00,2018-04-20
1524240540505,0.48,0.998,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Pipistrellus pygmaeus",0,2018-04-20 17:09:00,2018-04-20
1524240540505,0.388,0.95,"Pipistrellus pipistrellus",0.965,"Nyctalus leisleri",0.035,"Pipistrellus nathusii",0,2018-04-20 17:09:00,2018-04-20
1524240540505,0.534,0.989,"Pipistrellus pipistrellus",0.991,"Pipistrellus nathusii",0.008,"Pipistrellus pygmaeus",0,2018-04-20 17:09:00,2018-04-20
1524240540505,1.849,0.987,"Pipistrellus pipistrellus",0.806,"Pipistrellus nathusii",0.191,"Nyctalus leisleri",0.003,2018-04-20 17:09:00,2018-04-20
1524240540505,1.971,0.973,"Pipistrellus nathusii",0.995,"Pipistrellus pipistrellus",0.003,"Nyctalus leisleri",0.002,2018-04-20 17:09:00,2018-04-20
1524242670809,2.316,0.983,"Pipistrellus pipistrellus",0.981,"Pipistrellus nathusii",0.019,"Nyctalus leisleri",0,2018-04-20 17:44:30,2018-04-20
1524242670809,2.413,0.983,"Nyctalus leisleri",1,"Pipistrellus nathusii",0,"Myotis brandtii",0,2018-04-20 17:44:30,2018-04-20
1524243979765,1.046,0.97,"Pipistrellus pipistrellus",0.997,"Pipistrellus nathusii",0.002,"Pipistrellus pygmaeus",0.001,2018-04-20 18:06:19,2018-04-20
1524244801313,0.755,0.984,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-20 18:20:01,2018-04-20
1524244801313,0.754,0.976,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-20 18:20:01,2018-04-20
1524245758076,0.642,0.952,"Pipistrellus pygmaeus",0.999,"Pipistrellus pipistrellus",0.001,"Nyctalus leisleri",0,2018-04-20 18:35:58,2018-04-20
1524245758076,1.207,0.978,"Plecotus auritus",0.992,"Nyctalus noctula",0.005,"Plecotus austriacus",0.003,2018-04-20 18:35:58,2018-04-20
1524247130949,1.762,0.979,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-04-20 18:58:50,2018-04-20
1524253198074,1.147,0.996,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-20 20:39:58,2018-04-20
1524253198074,1.477,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-20 20:39:58,2018-04-20
