"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1524180408895,1.417,0.993,"Pipistrellus nathusii",0.985,"Pipistrellus pipistrellus",0.014,"Nyctalus leisleri",0.001,2018-04-20 00:26:48,2018-04-20
1524180408895,1.315,0.999,"Pipistrellus nathusii",0.779,"Pipistrellus pipistrellus",0.22,"Nyctalus leisleri",0.001,2018-04-20 00:26:48,2018-04-20
1524180408895,1.843,0.966,"Pipistrellus pipistrellus",0.843,"Pipistrellus nathusii",0.156,"Nyctalus leisleri",0.001,2018-04-20 00:26:48,2018-04-20
1524180408895,1.654,0.957,"Pipistrellus nathusii",0.998,"Plecotus auritus",0.001,"Pipistrellus pipistrellus",0.001,2018-04-20 00:26:48,2018-04-20
1524180408895,2.253,0.985,"Pipistrellus pipistrellus",0.651,"Pipistrellus nathusii",0.349,"Nyctalus leisleri",0,2018-04-20 00:26:48,2018-04-20
1524184406857,0.184,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-20 01:33:26,2018-04-20
1524184406857,0.292,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-20 01:33:26,2018-04-20
1524184406857,0.076,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-20 01:33:26,2018-04-20
1524184406857,0.399,0.987,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-20 01:33:26,2018-04-20
1524184406857,1.907,1,"Pipistrellus pipistrellus",0.966,"Pipistrellus nathusii",0.034,"Pipistrellus pygmaeus",0,2018-04-20 01:33:26,2018-04-20
1524184406857,2.64,0.975,"Pipistrellus pipistrellus",0.757,"Pipistrellus nathusii",0.242,"Pipistrellus pygmaeus",0,2018-04-20 01:33:26,2018-04-20
1524184406857,2.639,0.975,"Pipistrellus nathusii",0.517,"Pipistrellus pipistrellus",0.47,"Nyctalus leisleri",0.01,2018-04-20 01:33:26,2018-04-20
1524208050191,1.477,0.955,"Pipistrellus pipistrellus",0.991,"Pipistrellus nathusii",0.008,"Nyctalus leisleri",0,2018-04-20 08:07:30,2018-04-20
1524208050191,1.961,0.987,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-20 08:07:30,2018-04-20
1524240564582,1.309,0.988,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-20 17:09:24,2018-04-20
1524240564582,1.719,0.974,"Pipistrellus pipistrellus",0.957,"Pipistrellus nathusii",0.043,"Nyctalus leisleri",0,2018-04-20 17:09:24,2018-04-20
1524243894373,2.758,0.974,"Nyctalus leisleri",0.991,"Pipistrellus nathusii",0.009,"Pipistrellus pipistrellus",0,2018-04-20 18:04:54,2018-04-20
1524254181100,0.835,0.998,"Pipistrellus pipistrellus",0.985,"Pipistrellus nathusii",0.014,"Nyctalus leisleri",0,2018-04-20 20:56:21,2018-04-20
1524254181100,0.938,0.997,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-20 20:56:21,2018-04-20
1524254181100,2.096,0.997,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Pipistrellus pygmaeus",0,2018-04-20 20:56:21,2018-04-20
1524254181100,1.982,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-20 20:56:21,2018-04-20
1524254181100,2.597,0.99,"Pipistrellus pipistrellus",0.757,"Pipistrellus nathusii",0.243,"Pipistrellus pygmaeus",0,2018-04-20 20:56:21,2018-04-20
1524254181100,2.311,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-20 20:56:21,2018-04-20
1524254181100,2.489,0.991,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-20 20:56:21,2018-04-20
1524254181100,2.709,1,"Pipistrellus pipistrellus",0.997,"Pipistrellus nathusii",0.003,"Pipistrellus pygmaeus",0,2018-04-20 20:56:21,2018-04-20
1524254181100,2.996,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-20 20:56:21,2018-04-20
1524254181100,2.823,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-20 20:56:21,2018-04-20
1524258621947,0.178,0.975,"Plecotus auritus",0.724,"Pipistrellus nathusii",0.263,"Myotis daubentonii",0.007,2018-04-20 22:10:21,2018-04-20
1524258621947,0.808,0.984,"Pipistrellus nathusii",0.972,"Pipistrellus pipistrellus",0.019,"Myotis daubentonii",0.006,2018-04-20 22:10:21,2018-04-20
