"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1524033920046,1.901,0.973,"Pipistrellus nathusii",0.621,"Nyctalus leisleri",0.347,"Myotis brandtii",0.032,2018-04-18 07:45:20,2018-04-18
1524039734117,0.357,0.976,"Nyctalus noctula",0.746,"Pipistrellus nathusii",0.229,"Nyctalus leisleri",0.025,2018-04-18 09:22:14,2018-04-18
1524039734117,0.669,0.969,"Nyctalus leisleri",1,"Myotis brandtii",0,"Pipistrellus nathusii",0,2018-04-18 09:22:14,2018-04-18
1524039734117,0.545,0.954,"Pipistrellus nathusii",0.839,"Myotis brandtii",0.123,"Nyctalus leisleri",0.037,2018-04-18 09:22:14,2018-04-18
1524039734117,1.762,0.991,"Pipistrellus nathusii",0.984,"Pipistrellus pipistrellus",0.008,"Nyctalus leisleri",0.008,2018-04-18 09:22:14,2018-04-18
1524041837817,2.807,0.997,"Pipistrellus pipistrellus",0.787,"Pipistrellus nathusii",0.212,"Nyctalus leisleri",0.001,2018-04-18 09:57:17,2018-04-18
1524045106055,0.797,0.968,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-18 10:51:46,2018-04-18
1524048084727,0.346,0.982,"Pipistrellus pipistrellus",0.985,"Pipistrellus pygmaeus",0.014,"Nyctalus leisleri",0.001,2018-04-18 11:41:24,2018-04-18
1524048084727,0.303,0.99,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Nyctalus leisleri",0,2018-04-18 11:41:24,2018-04-18
1524051740759,0.835,0.994,"Nyctalus leisleri",0.985,"Pipistrellus nathusii",0.012,"Pipistrellus pipistrellus",0.003,2018-04-18 12:42:20,2018-04-18
1524051740759,2.182,0.955,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2018-04-18 12:42:20,2018-04-18
1524066102939,1.336,0.962,"Nyctalus leisleri",1,"Myotis brandtii",0,"Pipistrellus nathusii",0,2018-04-18 16:41:42,2018-04-18
1524066102939,1.73,0.97,"Nyctalus leisleri",0.863,"Myotis brandtii",0.137,"Pipistrellus pygmaeus",0,2018-04-18 16:41:42,2018-04-18
1524066102939,2.123,0.97,"Pipistrellus pipistrellus",0.6,"Pipistrellus nathusii",0.4,"Nyctalus leisleri",0,2018-04-18 16:41:42,2018-04-18
1524066915332,2.715,0.962,"Pipistrellus pipistrellus",0.953,"Pipistrellus pygmaeus",0.033,"Pipistrellus nathusii",0.012,2018-04-18 16:55:15,2018-04-18
1524066915332,2.828,0.967,"Pipistrellus pipistrellus",0.999,"Nyctalus leisleri",0,"Pipistrellus nathusii",0,2018-04-18 16:55:15,2018-04-18
1524069424885,0.604,0.958,"Pipistrellus nathusii",0.997,"Nyctalus leisleri",0.002,"Myotis brandtii",0,2018-04-18 17:37:04,2018-04-18
1524071618550,0.27,0.989,"Pipistrellus pipistrellus",0.409,"Pipistrellus nathusii",0.395,"Nyctalus leisleri",0.196,2018-04-18 18:13:38,2018-04-18
1524071618550,1.282,0.994,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2018-04-18 18:13:38,2018-04-18
1524071817057,2.709,0.98,"Pipistrellus nathusii",0.532,"Pipistrellus pipistrellus",0.435,"Nyctalus leisleri",0.033,2018-04-18 18:16:57,2018-04-18
1524072060695,0.124,0.961,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-04-18 18:21:00,2018-04-18
1524072430806,1.374,0.962,"Nyctalus leisleri",0.828,"Pipistrellus pipistrellus",0.106,"Pipistrellus nathusii",0.059,2018-04-18 18:27:10,2018-04-18
1524072430806,1.508,0.974,"Pipistrellus pipistrellus",0.831,"Pipistrellus nathusii",0.168,"Nyctalus leisleri",0,2018-04-18 18:27:10,2018-04-18
1524072430806,1.557,0.959,"Pipistrellus nathusii",0.999,"Pipistrellus pipistrellus",0.001,"Nyctalus leisleri",0,2018-04-18 18:27:10,2018-04-18
1524072430806,1.578,0.977,"Pipistrellus pipistrellus",0.658,"Pipistrellus nathusii",0.342,"Nyctalus leisleri",0,2018-04-18 18:27:10,2018-04-18
1524072430806,2.22,0.997,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2018-04-18 18:27:10,2018-04-18
1524072430806,2.64,0.963,"Plecotus auritus",0.848,"Plecotus austriacus",0.148,"Nyctalus leisleri",0.002,2018-04-18 18:27:10,2018-04-18
1524072909320,0.803,0.958,"Pipistrellus pipistrellus",0.706,"Nyctalus noctula",0.129,"Pipistrellus nathusii",0.103,2018-04-18 18:35:09,2018-04-18
1524072909320,1.277,0.966,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-04-18 18:35:09,2018-04-18
1524072909320,1.67,0.996,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-18 18:35:09,2018-04-18
1524072909320,1.713,0.956,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-18 18:35:09,2018-04-18
1524072909320,2.386,0.981,"Pipistrellus nathusii",0.982,"Pipistrellus pipistrellus",0.018,"Nyctalus leisleri",0,2018-04-18 18:35:09,2018-04-18
1524072909320,2.63,0.974,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-04-18 18:35:09,2018-04-18
1524072936449,2.925,0.975,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-18 18:35:36,2018-04-18
1524074615559,2.042,0.973,"Pipistrellus nathusii",0.983,"Pipistrellus pipistrellus",0.01,"Nyctalus leisleri",0.007,2018-04-18 19:03:35,2018-04-18
