"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1524006845945,0.707,0.999,"Pipistrellus pipistrellus",0.997,"Pipistrellus nathusii",0.003,"Nyctalus leisleri",0,2018-04-18 00:14:05,2018-04-18
1524006845945,1.461,0.995,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Nyctalus leisleri",0,2018-04-18 00:14:05,2018-04-18
1524006845945,1.358,1,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Nyctalus leisleri",0,2018-04-18 00:14:05,2018-04-18
1524006845945,1.567,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-18 00:14:05,2018-04-18
1524006845945,1.934,0.992,"Pipistrellus pipistrellus",0.994,"Pipistrellus nathusii",0.006,"Nyctalus leisleri",0,2018-04-18 00:14:05,2018-04-18
1524006845945,2.305,0.972,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Nyctalus leisleri",0,2018-04-18 00:14:05,2018-04-18
1524009065882,0.205,0.978,"Pipistrellus pygmaeus",1,"Pipistrellus pipistrellus",0,"Myotis brandtii",0,2018-04-18 00:51:05,2018-04-18
1524009065882,0.658,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Plecotus auritus",0,2018-04-18 00:51:05,2018-04-18
1524009065882,0.561,0.997,"Pipistrellus pygmaeus",1,"Plecotus auritus",0,"Nyctalus leisleri",0,2018-04-18 00:51:05,2018-04-18
1524009065882,0.393,0.973,"Pipistrellus pygmaeus",1,"Myotis brandtii",0,"Nyctalus leisleri",0,2018-04-18 00:51:05,2018-04-18
1524009065882,0.84,1,"Pipistrellus pygmaeus",1,"Pipistrellus pipistrellus",0,"Myotis brandtii",0,2018-04-18 00:51:05,2018-04-18
1524010384114,1.412,0.999,"Pipistrellus pipistrellus",0.947,"Pipistrellus nathusii",0.052,"Nyctalus leisleri",0.001,2018-04-18 01:13:04,2018-04-18
1524010384114,2.063,0.992,"Pipistrellus nathusii",0.965,"Plecotus auritus",0.014,"Pipistrellus pipistrellus",0.013,2018-04-18 01:13:04,2018-04-18
1524010384114,2.166,0.996,"Pipistrellus pipistrellus",0.701,"Pipistrellus nathusii",0.291,"Nyctalus leisleri",0.008,2018-04-18 01:13:04,2018-04-18
1524010384114,2.613,0.998,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Nyctalus leisleri",0,2018-04-18 01:13:04,2018-04-18
