timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1500250291087,2.209,0.981,Pipistrellus pygmaeus,0.501,Nyctalus leisleri,0.286,Pipistrellus pipistrellus,0.211
1500250291087,2.3,0.989,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1500252316115,0.13,0.983,Pipistrellus nathusii,0.818,Pipistrellus pipistrellus,0.133,Nyctalus leisleri,0.03
1500256505122,1.353,0.993,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1500256505122,1.434,0.978,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1500256505122,1.605,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1500256505122,1.767,0.988,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1500256505122,1.686,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1500256505122,1.519,0.997,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus auritus,0.0
1500256505122,1.838,0.969,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1500256505122,2.123,0.954,Pipistrellus pygmaeus,0.996,Pipistrellus pipistrellus,0.003,Nyctalus leisleri,0.001
1500256505122,1.907,0.996,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1500257058906,1.504,0.99,Pipistrellus pipistrellus,0.977,Pipistrellus nathusii,0.023,Nyctalus leisleri,0.0
1500257058906,1.681,0.995,Pipistrellus pipistrellus,0.993,Pipistrellus nathusii,0.007,Nyctalus leisleri,0.0
1500260163362,0.222,0.998,Pipistrellus pipistrellus,0.994,Pipistrellus nathusii,0.006,Nyctalus leisleri,0.0
1500260163362,0.059,0.995,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1500260163362,0.146,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1500260163362,0.297,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1500260163362,0.378,0.997,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1500260163362,0.696,0.991,Pipistrellus nathusii,0.553,Pipistrellus pipistrellus,0.444,Nyctalus leisleri,0.003
1500260163362,0.458,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1500260163362,0.539,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1500260163362,0.631,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1500260163362,1.003,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus pygmaeus,0.0,Myotis daubentonii,0.0
1500260163362,0.916,0.995,Pipistrellus nathusii,0.627,Pipistrellus pipistrellus,0.372,Nyctalus leisleri,0.001
1500260163362,0.786,0.998,Pipistrellus pipistrellus,0.995,Pipistrellus nathusii,0.005,Nyctalus leisleri,0.0
1500260163362,0.84,0.998,Pipistrellus pipistrellus,0.995,Pipistrellus nathusii,0.005,Nyctalus leisleri,0.0
1500260163362,1.084,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1500260163362,1.428,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1500260163362,1.169,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1500260163362,1.342,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus pygmaeus,0.0
1500260163362,1.493,1.0,Pipistrellus pipistrellus,1.0,Nyctalus leisleri,0.0,Pipistrellus nathusii,0.0
1500260163362,1.255,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus pygmaeus,0.0,Pipistrellus nathusii,0.0
1500260163362,1.767,0.953,Pipistrellus pipistrellus,0.979,Pipistrellus nathusii,0.02,Nyctalus leisleri,0.001
1500260163362,1.611,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1500260163362,1.859,0.967,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1500260163362,2.031,0.986,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1500260635813,0.308,0.985,Pipistrellus nathusii,0.537,Pipistrellus pipistrellus,0.421,Nyctalus leisleri,0.041
1500260635813,0.48,0.952,Pipistrellus nathusii,0.443,Pipistrellus pipistrellus,0.413,Myotis daubentonii,0.032
1500260845123,0.878,0.998,Pipistrellus pipistrellus,0.997,Pipistrellus nathusii,0.002,Pipistrellus pygmaeus,0.0
1500260845123,0.792,0.978,Pipistrellus nathusii,0.463,Pipistrellus pipistrellus,0.337,Myotis daubentonii,0.066
1500260863298,0.813,0.973,Pipistrellus nathusii,0.424,Plecotus auritus,0.205,Pipistrellus pipistrellus,0.185
1500260935961,2.123,0.966,Pipistrellus pipistrellus,0.86,Pipistrellus nathusii,0.122,Nyctalus leisleri,0.012
1500260944999,0.119,0.974,Pipistrellus pipistrellus,0.678,Pipistrellus nathusii,0.194,Plecotus auritus,0.048
1500260944999,0.232,1.0,Pipistrellus pipistrellus,0.991,Pipistrellus nathusii,0.004,Pipistrellus pygmaeus,0.003
1500260944999,0.474,0.982,Pipistrellus pipistrellus,0.964,Nyctalus leisleri,0.016,Myotis daubentonii,0.007
1500260944999,0.642,0.994,Pipistrellus pipistrellus,0.843,Myotis daubentonii,0.062,Pipistrellus nathusii,0.042
1500260944999,0.561,0.998,Pipistrellus pipistrellus,0.988,Pipistrellus nathusii,0.01,Nyctalus leisleri,0.001
1500260944999,0.808,1.0,Pipistrellus pipistrellus,0.997,Pipistrellus nathusii,0.003,Nyctalus leisleri,0.0
1500260963148,1.013,0.994,Pipistrellus pipistrellus,0.763,Pipistrellus nathusii,0.234,Nyctalus leisleri,0.003
1500260963148,1.174,0.991,Pipistrellus pipistrellus,0.997,Pipistrellus nathusii,0.002,Nyctalus leisleri,0.001
1500260981238,0.84,0.996,Pipistrellus pipistrellus,0.999,Myotis daubentonii,0.0,Nyctalus leisleri,0.0
1500260981238,0.922,0.994,Pipistrellus pipistrellus,0.997,Pipistrellus nathusii,0.003,Myotis daubentonii,0.0
1500260981238,1.455,1.0,Pipistrellus pipistrellus,0.999,Myotis daubentonii,0.001,Pipistrellus nathusii,0.0
1500260981238,1.369,0.999,Pipistrellus pipistrellus,0.997,Pipistrellus nathusii,0.002,Myotis daubentonii,0.0
1500260981238,1.19,0.954,Pipistrellus pipistrellus,0.983,Pipistrellus nathusii,0.016,Myotis daubentonii,0.001
1500260981238,1.692,0.999,Pipistrellus pipistrellus,0.991,Pipistrellus nathusii,0.009,Nyctalus leisleri,0.0
1500260981238,1.805,0.951,Pipistrellus pipistrellus,0.997,Myotis daubentonii,0.001,Pipistrellus nathusii,0.001
1500260981238,1.757,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus pygmaeus,0.0
1500260981238,1.917,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1500260981238,2.063,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1500260981238,2.144,0.969,Pipistrellus pipistrellus,0.539,Pipistrellus nathusii,0.46,Nyctalus leisleri,0.0
1500305454970,0.647,0.958,Pipistrellus nathusii,0.999,Nyctalus leisleri,0.001,Pipistrellus pipistrellus,0.0
1500305454970,0.765,0.996,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1500326268982,2.144,0.978,Pipistrellus pygmaeus,0.9,Pipistrellus pipistrellus,0.094,Myotis brandtii,0.004
1500326268982,2.742,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1500326268982,2.671,0.996,Pipistrellus pygmaeus,1.0,Pipistrellus pipistrellus,0.0,Myotis brandtii,0.0
1500326268982,2.807,0.999,Pipistrellus pygmaeus,0.995,Nyctalus leisleri,0.005,Pipistrellus pipistrellus,0.0
1500326268982,2.925,0.997,Pipistrellus pygmaeus,0.932,Pipistrellus pipistrellus,0.057,Nyctalus leisleri,0.005
1500326268982,2.861,0.992,Pipistrellus pygmaeus,0.902,Pipistrellus pipistrellus,0.058,Nyctalus leisleri,0.032
1500327030906,0.357,0.995,Pipistrellus pygmaeus,1.0,Nyctalus noctula,0.0,Nyctalus leisleri,0.0
1500327030906,0.501,0.989,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Nyctalus noctula,0.0
1500327030906,0.577,0.989,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Nyctalus noctula,0.0
1500327030906,0.653,0.999,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1500327030906,0.734,0.997,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
