timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1503706479533,0.846,0.992,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1503706479533,1.207,0.988,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1503706479533,1.309,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1503706479533,1.488,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1503706479533,1.773,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1503706479533,1.589,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1503706479533,1.939,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1503706479533,2.036,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1503706479533,2.226,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1503706479533,2.424,0.998,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1503706479533,2.316,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1503707409289,0.997,0.962,Pipistrellus pipistrellus,0.994,Pipistrellus nathusii,0.004,Pipistrellus pygmaeus,0.001
1503710487480,0.216,0.968,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1503710487480,0.393,0.992,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1503710487480,0.588,0.977,Pipistrellus pygmaeus,0.991,Nyctalus leisleri,0.009,Myotis brandtii,0.0
1503776009968,2.958,0.98,Nyctalus noctula,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1503776018978,2.112,0.954,Nyctalus noctula,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1503776118459,0.07,0.961,Nyctalus noctula,0.994,Nyctalus leisleri,0.005,Pipistrellus pygmaeus,0.001
1503776343975,1.519,0.954,Nyctalus noctula,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1503776650718,2.44,0.977,Nyctalus noctula,0.954,Nyctalus leisleri,0.045,Pipistrellus pygmaeus,0.0
1503776984468,0.588,0.973,Pipistrellus nathusii,0.961,Pipistrellus pygmaeus,0.017,Pipistrellus pipistrellus,0.01
1503776984468,0.976,0.972,Pipistrellus pipistrellus,0.916,Pipistrellus nathusii,0.052,Pipistrellus pygmaeus,0.029
1503776984468,1.068,0.999,Pipistrellus nathusii,0.845,Pipistrellus pipistrellus,0.15,Pipistrellus pygmaeus,0.002
1503776984468,0.781,0.998,Pipistrellus nathusii,0.872,Pipistrellus pipistrellus,0.117,Nyctalus leisleri,0.005
1503776984468,1.153,1.0,Pipistrellus nathusii,0.962,Pipistrellus pipistrellus,0.038,Pipistrellus pygmaeus,0.0
1503776984468,1.239,1.0,Pipistrellus pipistrellus,0.987,Pipistrellus nathusii,0.011,Pipistrellus pygmaeus,0.001
1503776984468,1.326,1.0,Pipistrellus pipistrellus,0.997,Pipistrellus nathusii,0.002,Pipistrellus pygmaeus,0.001
1503776984468,1.504,0.984,Pipistrellus pipistrellus,0.912,Pipistrellus nathusii,0.086,Pipistrellus pygmaeus,0.002
1503776984468,1.412,1.0,Pipistrellus pipistrellus,0.996,Pipistrellus nathusii,0.003,Pipistrellus pygmaeus,0.001
1503776984468,1.692,1.0,Pipistrellus pipistrellus,0.99,Pipistrellus pygmaeus,0.009,Nyctalus leisleri,0.001
1503776984468,1.784,1.0,Pipistrellus pipistrellus,0.6,Pipistrellus nathusii,0.395,Pipistrellus pygmaeus,0.002
1503776984468,1.594,0.998,Pipistrellus pipistrellus,0.928,Pipistrellus nathusii,0.071,Pipistrellus pygmaeus,0.0
1503776984468,2.215,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus pygmaeus,0.0,Myotis daubentonii,0.0
1503776984468,2.117,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1503776984468,1.95,1.0,Pipistrellus pipistrellus,0.962,Pipistrellus nathusii,0.038,Pipistrellus pygmaeus,0.0
1503776984468,2.294,1.0,Pipistrellus pipistrellus,0.999,Pipistrellus pygmaeus,0.001,Pipistrellus nathusii,0.0
1503776984468,2.581,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1503776984468,2.489,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1503776984468,2.397,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus pygmaeus,0.0,Myotis daubentonii,0.0
1503776984468,2.763,1.0,Pipistrellus pipistrellus,0.999,Pipistrellus pygmaeus,0.001,Myotis daubentonii,0.0
1503776984468,2.671,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1503776984468,2.942,1.0,Pipistrellus pygmaeus,0.999,Pipistrellus pipistrellus,0.001,Nyctalus leisleri,0.0
1503776984468,2.861,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1503788293160,1.407,0.97,Pipistrellus pipistrellus,0.997,Pipistrellus nathusii,0.003,Myotis daubentonii,0.0
