"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1521527710090,2.505,0.998,"Pipistrellus pipistrellus",0.992,"Pipistrellus nathusii",0.008,"Nyctalus leisleri",0,2018-03-20 06:35:10,2018-03-20
1521531336254,2.958,0.985,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-03-20 07:35:36,2018-03-20
1521532806591,2.236,0.959,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Nyctalus leisleri",0,2018-03-20 08:00:06,2018-03-20
1521532995866,1.019,0.964,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-03-20 08:03:15,2018-03-20
1521533438018,2.79,0.976,"Pipistrellus nathusii",0.957,"Pipistrellus pipistrellus",0.043,"Pipistrellus pygmaeus",0,2018-03-20 08:10:38,2018-03-20
1521533844139,2.834,0.977,"Pipistrellus nathusii",0.993,"Nyctalus leisleri",0.006,"Pipistrellus pipistrellus",0.001,2018-03-20 08:17:24,2018-03-20
1521534800403,0.382,0.979,"Pipistrellus pygmaeus",0.997,"Pipistrellus pipistrellus",0.003,"Nyctalus leisleri",0,2018-03-20 08:33:20,2018-03-20
1521534800403,0.9,0.99,"Pipistrellus pipistrellus",0.865,"Pipistrellus nathusii",0.134,"Pipistrellus pygmaeus",0.001,2018-03-20 08:33:20,2018-03-20
1521534800403,0.986,0.969,"Pipistrellus nathusii",0.984,"Pipistrellus pipistrellus",0.012,"Nyctalus leisleri",0.003,2018-03-20 08:33:20,2018-03-20
1521534800403,0.808,0.966,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-03-20 08:33:20,2018-03-20
1521534800403,1.153,0.98,"Pipistrellus pipistrellus",0.871,"Pipistrellus nathusii",0.129,"Nyctalus leisleri",0,2018-03-20 08:33:20,2018-03-20
1521535757022,0.249,0.952,"Pipistrellus pipistrellus",0.774,"Pipistrellus nathusii",0.225,"Nyctalus leisleri",0.001,2018-03-20 08:49:17,2018-03-20
1521535757022,0.518,0.989,"Pipistrellus nathusii",0.969,"Myotis brandtii",0.03,"Nyctalus leisleri",0.001,2018-03-20 08:49:17,2018-03-20
1521537336722,1.223,0.988,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Pipistrellus nathusii",0,2018-03-20 09:15:36,2018-03-20
1521537336722,2.828,0.958,"Pipistrellus pygmaeus",0.985,"Myotis brandtii",0.006,"Pipistrellus pipistrellus",0.004,2018-03-20 09:15:36,2018-03-20
1521537336722,2.65,0.992,"Pipistrellus nathusii",0.968,"Pipistrellus pipistrellus",0.032,"Pipistrellus pygmaeus",0,2018-03-20 09:15:36,2018-03-20
1521537463347,2.985,0.984,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-03-20 09:17:43,2018-03-20
1521537472382,2.72,1,"Pipistrellus pygmaeus",0.706,"Pipistrellus nathusii",0.218,"Pipistrellus pipistrellus",0.075,2018-03-20 09:17:52,2018-03-20
1521537950522,1.816,0.979,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Pipistrellus pipistrellus",0,2018-03-20 09:25:50,2018-03-20
1521537950522,2.08,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-03-20 09:25:50,2018-03-20
