timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1507334622372,0.081,0.979,Pipistrellus nathusii,0.861,Pipistrellus pipistrellus,0.138,Nyctalus leisleri,0.001
1507334640407,2.316,1.0,Pipistrellus nathusii,0.576,Pipistrellus pipistrellus,0.424,Nyctalus leisleri,0.0
1507334658449,0.108,1.0,Pipistrellus pipistrellus,0.701,Pipistrellus nathusii,0.299,Nyctalus leisleri,0.0
1507334658449,0.27,0.979,Pipistrellus pipistrellus,0.668,Pipistrellus nathusii,0.331,Nyctalus leisleri,0.0
1507334658449,0.458,0.981,Pipistrellus nathusii,0.79,Pipistrellus pipistrellus,0.209,Nyctalus leisleri,0.0
1507334667477,0.286,1.0,Pipistrellus nathusii,0.572,Pipistrellus pipistrellus,0.428,Nyctalus leisleri,0.0
1507334667477,0.0,1.0,Pipistrellus nathusii,0.69,Pipistrellus pipistrellus,0.31,Nyctalus leisleri,0.0
1507334667477,0.178,1.0,Pipistrellus pipistrellus,0.749,Pipistrellus nathusii,0.251,Nyctalus leisleri,0.0
1507334667477,0.393,1.0,Pipistrellus pipistrellus,0.995,Pipistrellus nathusii,0.005,Pipistrellus pygmaeus,0.0
1507334667477,0.68,0.999,Pipistrellus pipistrellus,0.621,Pipistrellus nathusii,0.379,Nyctalus leisleri,0.0
1507334667477,0.582,1.0,Pipistrellus pipistrellus,0.974,Pipistrellus nathusii,0.026,Nyctalus leisleri,0.0
1507334667477,0.496,1.0,Pipistrellus pipistrellus,0.911,Pipistrellus nathusii,0.089,Nyctalus leisleri,0.0
1507334667477,1.068,1.0,Pipistrellus nathusii,0.973,Pipistrellus pipistrellus,0.027,Nyctalus leisleri,0.0
1507334667477,0.878,1.0,Pipistrellus pipistrellus,0.558,Pipistrellus nathusii,0.442,Nyctalus leisleri,0.0
1507334667477,0.776,1.0,Pipistrellus pipistrellus,0.992,Pipistrellus nathusii,0.008,Nyctalus leisleri,0.0
1507334667477,1.363,0.994,Pipistrellus nathusii,0.888,Pipistrellus pipistrellus,0.111,Nyctalus leisleri,0.001
1507334667477,1.169,1.0,Pipistrellus nathusii,0.925,Pipistrellus pipistrellus,0.075,Nyctalus leisleri,0.0
1507334667477,1.665,0.973,Pipistrellus nathusii,0.996,Pipistrellus pipistrellus,0.004,Nyctalus leisleri,0.0
1507334676497,0.436,1.0,Pipistrellus pipistrellus,0.841,Pipistrellus nathusii,0.159,Nyctalus leisleri,0.0
1507334676497,0.813,0.998,Pipistrellus pipistrellus,0.575,Pipistrellus nathusii,0.425,Nyctalus leisleri,0.0
1507334676497,1.201,0.995,Pipistrellus pipistrellus,0.694,Pipistrellus nathusii,0.306,Nyctalus leisleri,0.0
1507334676497,1.746,1.0,Pipistrellus pipistrellus,0.933,Pipistrellus nathusii,0.067,Nyctalus leisleri,0.0
1507334676497,1.627,1.0,Pipistrellus pipistrellus,0.983,Pipistrellus nathusii,0.017,Pipistrellus pygmaeus,0.0
1507334676497,1.87,0.984,Pipistrellus pipistrellus,0.918,Pipistrellus nathusii,0.081,Pipistrellus pygmaeus,0.0
1507334676497,1.982,1.0,Pipistrellus pipistrellus,0.734,Pipistrellus nathusii,0.266,Nyctalus leisleri,0.0
1507334676497,2.107,0.977,Pipistrellus nathusii,0.938,Pipistrellus pipistrellus,0.061,Nyctalus leisleri,0.0
1507334676497,2.478,1.0,Pipistrellus pipistrellus,0.964,Pipistrellus nathusii,0.036,Nyctalus leisleri,0.0
1507334676497,2.608,0.971,Pipistrellus nathusii,0.996,Pipistrellus pipistrellus,0.004,Nyctalus leisleri,0.0
1507334676497,2.289,1.0,Pipistrellus nathusii,0.794,Pipistrellus pipistrellus,0.206,Nyctalus leisleri,0.0
1507334676497,2.747,1.0,Pipistrellus pipistrellus,0.771,Pipistrellus nathusii,0.229,Nyctalus leisleri,0.0
1507335073425,1.843,0.995,Pipistrellus pipistrellus,0.632,Pipistrellus nathusii,0.368,Nyctalus leisleri,0.0
1507335073425,2.403,0.99,Pipistrellus nathusii,0.9,Pipistrellus pipistrellus,0.099,Nyctalus leisleri,0.0
1507335073425,2.731,0.998,Pipistrellus nathusii,0.599,Pipistrellus pipistrellus,0.401,Nyctalus leisleri,0.0
1507335434384,0.528,0.963,Pipistrellus nathusii,0.979,Nyctalus leisleri,0.018,Pipistrellus pipistrellus,0.002
1507335443406,0.184,1.0,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507335443406,0.62,0.998,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507335443406,0.712,0.986,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507335443406,0.496,0.991,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1507335443406,1.477,1.0,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507335443406,1.369,0.992,Pipistrellus nathusii,0.502,Nyctalus leisleri,0.438,Pipistrellus pipistrellus,0.06
1507335443406,1.843,1.0,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507335443406,1.665,0.998,Pipistrellus nathusii,0.999,Pipistrellus pipistrellus,0.001,Nyctalus leisleri,0.0
1507335443406,2.161,1.0,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507335443406,1.961,1.0,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1507335443406,2.354,0.993,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507335443406,2.554,0.999,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507335443406,2.769,1.0,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1507335443406,2.888,1.0,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1507335443406,2.655,1.0,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1507335551633,1.627,0.958,Pipistrellus nathusii,0.971,Nyctalus leisleri,0.029,Pipistrellus pipistrellus,0.0
1507335560647,1.912,0.977,Nyctalus leisleri,0.99,Pipistrellus nathusii,0.006,Pipistrellus pipistrellus,0.004
1507335560647,2.855,0.987,Pipistrellus nathusii,0.991,Pipistrellus pipistrellus,0.007,Nyctalus leisleri,0.002
1507335569667,0.426,0.957,Pipistrellus nathusii,0.986,Nyctalus leisleri,0.012,Pipistrellus pipistrellus,0.002
1507335569667,2.462,0.958,Nyctalus leisleri,0.507,Pipistrellus nathusii,0.458,Pipistrellus pipistrellus,0.033
1507335578681,1.158,0.999,Pipistrellus nathusii,0.917,Nyctalus leisleri,0.08,Pipistrellus pipistrellus,0.003
1507335587734,0.728,0.989,Pipistrellus nathusii,0.998,Pipistrellus pipistrellus,0.002,Nyctalus leisleri,0.0
1507335587734,1.136,0.998,Nyctalus leisleri,0.975,Pipistrellus nathusii,0.024,Pipistrellus pipistrellus,0.001
1507335596757,0.954,0.995,Pipistrellus nathusii,0.998,Nyctalus leisleri,0.001,Pipistrellus pipistrellus,0.001
1507335596757,1.347,0.999,Pipistrellus nathusii,0.994,Nyctalus leisleri,0.003,Pipistrellus pipistrellus,0.003
1507335596757,1.805,0.998,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507335596757,2.855,0.955,Nyctalus leisleri,0.999,Pipistrellus nathusii,0.0,Pipistrellus pipistrellus,0.0
1507335641824,0.308,0.961,Nyctalus leisleri,0.583,Pipistrellus nathusii,0.411,Pipistrellus pipistrellus,0.006
1507335641824,1.142,1.0,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507335641824,1.859,0.988,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507335641824,1.665,1.0,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507335641824,2.253,0.99,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1507335641824,2.047,0.999,Nyctalus leisleri,0.992,Pipistrellus nathusii,0.008,Pipistrellus pipistrellus,0.0
1507335641824,2.37,0.973,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507335641824,2.494,0.959,Pipistrellus nathusii,0.652,Nyctalus leisleri,0.314,Pipistrellus pipistrellus,0.033
1507335641824,2.909,0.999,Pipistrellus nathusii,0.525,Nyctalus leisleri,0.474,Pipistrellus pipistrellus,0.001
1507335641824,2.688,0.968,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507335650849,2.09,0.957,Nyctalus leisleri,0.601,Pipistrellus nathusii,0.396,Pipistrellus pipistrellus,0.002
1507335650849,2.613,0.998,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507335677898,1.477,0.957,Nyctalus leisleri,0.999,Pipistrellus nathusii,0.001,Pipistrellus pipistrellus,0.0
1507335713955,0.286,1.0,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507335713955,0.081,0.999,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1507335713955,0.409,1.0,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1507335713955,0.739,1.0,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1507335713955,0.609,1.0,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507335713955,0.938,0.999,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1507335713955,1.057,1.0,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1507335713955,1.245,1.0,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1507335713955,1.369,1.0,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1507335713955,1.816,1.0,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
