timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1507401727328,0.097,0.994,Pipistrellus nathusii,0.977,Pipistrellus pipistrellus,0.019,Nyctalus leisleri,0.004
1507401727328,0.378,1.0,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507401727328,0.189,0.976,Pipistrellus nathusii,0.963,Pipistrellus pipistrellus,0.036,Nyctalus leisleri,0.001
1507401727328,0.281,1.0,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507401727328,0.0,0.974,Pipistrellus nathusii,0.722,Pipistrellus pipistrellus,0.202,Nyctalus leisleri,0.071
1507401727328,0.469,1.0,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507401727328,0.377,1.0,Pipistrellus nathusii,0.984,Pipistrellus pipistrellus,0.015,Nyctalus leisleri,0.001
1507401727328,0.653,0.987,Pipistrellus nathusii,0.984,Nyctalus leisleri,0.01,Pipistrellus pipistrellus,0.005
1507401727328,0.75,0.999,Pipistrellus nathusii,0.964,Pipistrellus pipistrellus,0.034,Nyctalus leisleri,0.002
1507401727328,0.566,0.998,Pipistrellus nathusii,0.999,Pipistrellus pipistrellus,0.001,Nyctalus leisleri,0.0
1507401727328,1.04,1.0,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507401727328,0.84,0.998,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507401727328,0.938,0.956,Pipistrellus nathusii,0.875,Pipistrellus pipistrellus,0.078,Nyctalus leisleri,0.046
1507401727328,1.234,1.0,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507401727328,1.336,0.999,Pipistrellus nathusii,0.998,Pipistrellus pipistrellus,0.002,Nyctalus leisleri,0.0
1507401727328,1.136,1.0,Pipistrellus nathusii,0.947,Pipistrellus pipistrellus,0.052,Nyctalus leisleri,0.0
1507401727328,1.719,0.996,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507401727328,1.519,0.996,Pipistrellus nathusii,0.97,Pipistrellus pipistrellus,0.024,Nyctalus leisleri,0.005
1507401727328,1.912,0.998,Pipistrellus nathusii,0.979,Nyctalus leisleri,0.014,Pipistrellus pipistrellus,0.006
