"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1518687241478,1.73,0.987,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-02-15 09:34:01,2018-02-15
1518704184113,0.393,0.952,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-02-15 14:16:24,2018-02-15
1518706079269,0.393,0.953,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Myotis daubentonii",0,2018-02-15 14:47:59,2018-02-15
1518706079269,1.39,0.986,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-02-15 14:47:59,2018-02-15
1518706079269,1.627,0.982,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-15 14:47:59,2018-02-15
1518711498968,0.308,0.988,"Pipistrellus pygmaeus",0.828,"Pipistrellus nathusii",0.124,"Nyctalus leisleri",0.043,2018-02-15 16:18:18,2018-02-15
1518711498968,0.108,0.981,"Pipistrellus pipistrellus",0.917,"Pipistrellus nathusii",0.083,"Pipistrellus pygmaeus",0,2018-02-15 16:18:18,2018-02-15
1518711498968,0.582,0.967,"Pipistrellus nathusii",0.856,"Pipistrellus pipistrellus",0.144,"Nyctalus leisleri",0,2018-02-15 16:18:18,2018-02-15
1518711498968,0.674,0.983,"Pipistrellus pygmaeus",1,"Myotis brandtii",0,"Plecotus auritus",0,2018-02-15 16:18:18,2018-02-15
1518711498968,0.609,0.973,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-02-15 16:18:18,2018-02-15
1518711498968,0.712,0.993,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-02-15 16:18:18,2018-02-15
1518711498968,0.77,0.995,"Pipistrellus pipistrellus",0.705,"Nyctalus leisleri",0.279,"Pipistrellus pygmaeus",0.015,2018-02-15 16:18:18,2018-02-15
1518711498968,1.228,0.998,"Pipistrellus nathusii",0.645,"Pipistrellus pipistrellus",0.353,"Nyctalus leisleri",0.002,2018-02-15 16:18:18,2018-02-15
1518711498968,1.499,0.975,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-02-15 16:18:18,2018-02-15
1518711498968,1.147,0.984,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-02-15 16:18:18,2018-02-15
1518711498968,1.966,0.993,"Pipistrellus nathusii",0.996,"Pipistrellus pipistrellus",0.004,"Nyctalus leisleri",0,2018-02-15 16:18:18,2018-02-15
1518714495748,0.835,0.975,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-02-15 17:08:15,2018-02-15
1518715969630,2.424,0.983,"Pipistrellus pipistrellus",0.992,"Pipistrellus nathusii",0.008,"Nyctalus leisleri",0,2018-02-15 17:32:49,2018-02-15
1518716388744,1.169,0.993,"Pipistrellus nathusii",0.793,"Pipistrellus pipistrellus",0.207,"Nyctalus leisleri",0,2018-02-15 17:39:48,2018-02-15
1518718092644,0.754,0.99,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-02-15 18:08:12,2018-02-15
1518718749199,0.959,0.978,"Pipistrellus nathusii",0.603,"Pipistrellus pipistrellus",0.397,"Nyctalus leisleri",0,2018-02-15 18:19:09,2018-02-15
