timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1502671297340,1.713,0.995,Pipistrellus pipistrellus,0.996,Pipistrellus nathusii,0.003,Pipistrellus pygmaeus,0.0
1502671297340,1.982,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus pygmaeus,0.0,Myotis daubentonii,0.0
1502671297340,2.209,0.998,Pipistrellus pipistrellus,0.996,Pipistrellus nathusii,0.004,Pipistrellus pygmaeus,0.0
1502671297340,1.885,0.998,Pipistrellus pipistrellus,0.985,Pipistrellus pygmaeus,0.013,Myotis daubentonii,0.001
1502671297340,2.43,0.999,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Pipistrellus pygmaeus,0.0
1502678750964,0.281,0.978,Pipistrellus nathusii,0.981,Pipistrellus pipistrellus,0.017,Nyctalus leisleri,0.001
1502678750964,0.027,0.991,Pipistrellus pipistrellus,0.949,Pipistrellus nathusii,0.036,Nyctalus leisleri,0.007
1502678750964,0.195,0.987,Pipistrellus pipistrellus,0.895,Myotis daubentonii,0.073,Pipistrellus nathusii,0.014
1502678750964,0.368,0.994,Pipistrellus pipistrellus,0.775,Myotis daubentonii,0.209,Nyctalus leisleri,0.008
1502678750964,0.539,0.988,Pipistrellus pipistrellus,0.905,Myotis daubentonii,0.051,Nyctalus leisleri,0.016
1502678750964,0.431,0.998,Pipistrellus pipistrellus,0.998,Pipistrellus nathusii,0.002,Myotis daubentonii,0.0
1502678750964,0.718,0.994,Pipistrellus pipistrellus,0.877,Myotis daubentonii,0.051,Pipistrellus nathusii,0.046
1502678750964,0.873,0.981,Pipistrellus pipistrellus,0.86,Pipistrellus nathusii,0.067,Nyctalus leisleri,0.055
1502678750964,0.792,0.973,Plecotus auritus,0.52,Pipistrellus nathusii,0.22,Pipistrellus pipistrellus,0.21
1502688606413,1.854,0.984,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1502688606413,1.999,0.967,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1502720766482,2.592,0.994,Pipistrellus nathusii,0.994,Nyctalus leisleri,0.006,Pipistrellus pipistrellus,0.0
1502740653842,2.22,0.988,Nyctalus noctula,0.882,Nyctalus leisleri,0.118,Pipistrellus pygmaeus,0.0
1502740653842,1.961,0.985,Nyctalus noctula,0.906,Nyctalus leisleri,0.094,Pipistrellus pipistrellus,0.0
1502740653842,2.435,0.979,Nyctalus noctula,0.989,Nyctalus leisleri,0.011,Pipistrellus pygmaeus,0.0
1502740653842,2.565,0.992,Nyctalus leisleri,1.0,Nyctalus noctula,0.0,Pipistrellus pipistrellus,0.0
1502740653842,2.947,0.99,Nyctalus leisleri,1.0,Nyctalus noctula,0.0,Pipistrellus pipistrellus,0.0
1502743250599,1.488,0.999,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1502743250599,1.719,0.997,Pipistrellus pipistrellus,0.996,Myotis daubentonii,0.004,Pipistrellus nathusii,0.0
1502743250599,2.15,0.977,Pipistrellus pipistrellus,0.907,Myotis daubentonii,0.092,Nyctalus leisleri,0.001
1502743250599,2.226,0.98,Pipistrellus pipistrellus,0.995,Myotis daubentonii,0.005,Pipistrellus nathusii,0.0
1502743250599,2.069,1.0,Pipistrellus pipistrellus,0.996,Myotis daubentonii,0.004,Pipistrellus nathusii,0.0
1502743250599,1.885,1.0,Pipistrellus pipistrellus,0.989,Myotis daubentonii,0.011,Pipistrellus nathusii,0.0
1502743250599,1.977,0.975,Pipistrellus pipistrellus,0.989,Myotis daubentonii,0.006,Pipistrellus nathusii,0.005
1502743250599,2.671,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1502743250599,2.839,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1502743250599,2.925,0.962,Pipistrellus pipistrellus,0.992,Pipistrellus nathusii,0.008,Nyctalus leisleri,0.0
1502743250599,2.753,0.994,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
