timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1501372957063,1.255,0.971,Nyctalus noctula,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1501390280490,1.45,0.98,Nyctalus leisleri,0.979,Pipistrellus pipistrellus,0.021,Pipistrellus nathusii,0.0
1501390280490,1.288,0.968,Nyctalus leisleri,0.998,Pipistrellus pygmaeus,0.002,Pipistrellus pipistrellus,0.0
1501390298530,0.011,0.996,Pipistrellus pipistrellus,0.995,Pipistrellus nathusii,0.005,Nyctalus leisleri,0.0
1501390298530,0.162,0.996,Pipistrellus pipistrellus,0.995,Pipistrellus nathusii,0.005,Nyctalus leisleri,0.0
1501390298530,0.308,0.997,Pipistrellus pipistrellus,1.0,Nyctalus leisleri,0.0,Pipistrellus nathusii,0.0
1501390361623,2.3,0.999,Pipistrellus pipistrellus,0.998,Pipistrellus nathusii,0.002,Nyctalus leisleri,0.0
1501390361623,2.974,0.996,Pipistrellus pipistrellus,0.995,Pipistrellus nathusii,0.005,Nyctalus leisleri,0.0
1501390722341,0.868,0.958,Nyctalus leisleri,1.0,Pipistrellus pygmaeus,0.0,Pipistrellus pipistrellus,0.0
1501391020118,2.253,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501391020118,1.934,0.995,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1501391020118,2.262,0.997,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501391020118,2.478,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1501391020118,2.376,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501391020118,2.592,0.998,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501391408143,2.063,0.96,Pipistrellus pygmaeus,0.565,Nyctalus noctula,0.432,Nyctalus leisleri,0.002
1501391453237,0.005,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus pygmaeus,0.0,Pipistrellus nathusii,0.0
1501391796137,2.435,0.964,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Nyctalus noctula,0.0
1501391796137,2.311,0.976,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus auritus,0.0
1501394845579,2.521,0.981,Nyctalus leisleri,1.0,Pipistrellus pipistrellus,0.0,Pipistrellus nathusii,0.0
1501396198856,2.98,0.973,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1501399329500,0.097,0.986,Pipistrellus pipistrellus,0.568,Pipistrellus nathusii,0.366,Nyctalus leisleri,0.021
1501399491896,1.811,0.99,Nyctalus noctula,0.967,Nyctalus leisleri,0.023,Plecotus auritus,0.01
1501401341326,2.839,0.995,Nyctalus leisleri,0.974,Pipistrellus pipistrellus,0.026,Pipistrellus pygmaeus,0.0
1501426632422,2.671,0.984,Nyctalus leisleri,0.803,Pipistrellus pipistrellus,0.094,Pipistrellus nathusii,0.084
1501432902281,2.769,0.989,Pipistrellus pipistrellus,0.777,Pipistrellus nathusii,0.223,Pipistrellus pygmaeus,0.0
