timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1501373175692,2.958,0.952,Pipistrellus pipistrellus,0.788,Pipistrellus nathusii,0.207,Nyctalus leisleri,0.003
1501373175692,2.796,0.962,Pipistrellus nathusii,0.512,Pipistrellus pipistrellus,0.483,Nyctalus leisleri,0.003
1501373248139,1.524,0.987,Pipistrellus pipistrellus,0.906,Pipistrellus nathusii,0.094,Pipistrellus pygmaeus,0.0
1501373365822,0.059,0.994,Pipistrellus pipistrellus,0.992,Myotis daubentonii,0.006,Pipistrellus nathusii,0.001
1501373365822,1.326,0.996,Pipistrellus pipistrellus,0.914,Pipistrellus nathusii,0.086,Pipistrellus pygmaeus,0.0
1501373365822,1.778,1.0,Pipistrellus pipistrellus,0.994,Pipistrellus nathusii,0.006,Myotis daubentonii,0.0
1501373365822,1.692,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1501373365822,1.988,0.976,Pipistrellus pipistrellus,0.985,Pipistrellus nathusii,0.012,Myotis daubentonii,0.003
1501373365822,2.069,1.0,Pipistrellus pipistrellus,0.948,Pipistrellus nathusii,0.052,Myotis daubentonii,0.0
1501373365822,2.258,0.993,Pipistrellus pipistrellus,0.986,Pipistrellus nathusii,0.014,Pipistrellus pygmaeus,0.0
1501373365822,2.166,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1501373365822,2.64,1.0,Pipistrellus pipistrellus,0.987,Pipistrellus nathusii,0.013,Pipistrellus pygmaeus,0.0
1501373365822,2.359,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501373365822,2.807,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus pygmaeus,0.0
1501373365822,2.904,1.0,Pipistrellus pipistrellus,0.986,Pipistrellus nathusii,0.014,Nyctalus leisleri,0.0
1501373365822,2.715,0.997,Pipistrellus pipistrellus,0.997,Pipistrellus nathusii,0.003,Pipistrellus pygmaeus,0.0
1501373520269,2.123,0.995,Pipistrellus pipistrellus,0.976,Pipistrellus pygmaeus,0.012,Pipistrellus nathusii,0.01
1501373547456,0.011,0.98,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1501373547456,0.173,1.0,Pipistrellus pipistrellus,0.998,Pipistrellus nathusii,0.002,Pipistrellus pygmaeus,0.0
1501373547456,0.092,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1501373547456,0.685,0.972,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1501373547456,0.862,0.959,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Pipistrellus pygmaeus,0.0
1501373665281,0.346,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1501373665281,0.75,0.97,Pipistrellus pipistrellus,0.965,Pipistrellus nathusii,0.035,Pipistrellus pygmaeus,0.0
1501373665281,1.131,1.0,Pipistrellus pipistrellus,0.901,Pipistrellus nathusii,0.097,Pipistrellus pygmaeus,0.001
1501373665281,1.245,0.964,Pipistrellus pipistrellus,0.551,Pipistrellus nathusii,0.436,Myotis daubentonii,0.006
1501373855755,2.253,0.999,Pipistrellus pipistrellus,0.543,Pipistrellus nathusii,0.406,Nyctalus leisleri,0.034
1501373855755,2.538,1.0,Pipistrellus pipistrellus,0.997,Pipistrellus nathusii,0.003,Nyctalus leisleri,0.0
1501373855755,2.44,0.999,Pipistrellus nathusii,0.593,Pipistrellus pipistrellus,0.407,Nyctalus leisleri,0.0
1501373855755,2.343,0.965,Pipistrellus nathusii,0.925,Pipistrellus pipistrellus,0.069,Nyctalus leisleri,0.003
1501373855755,2.619,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501373855755,2.996,1.0,Pipistrellus pipistrellus,0.999,Nyctalus leisleri,0.001,Myotis daubentonii,0.0
1501373855755,2.898,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501373855755,2.801,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501373855755,2.709,1.0,Pipistrellus nathusii,0.887,Pipistrellus pipistrellus,0.113,Nyctalus leisleri,0.0
1501374227899,0.286,0.996,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1501374227899,0.615,0.981,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Myotis daubentonii,0.0
1501374227899,0.949,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501374227899,1.207,1.0,Pipistrellus pipistrellus,1.0,Nyctalus leisleri,0.0,Pipistrellus nathusii,0.0
1501374227899,1.509,0.968,Pipistrellus pipistrellus,0.999,Myotis daubentonii,0.001,Pipistrellus pygmaeus,0.0
1501374227899,2.996,0.959,Pipistrellus pipistrellus,0.99,Pipistrellus nathusii,0.008,Nyctalus leisleri,0.002
1501374382342,2.413,1.0,Pipistrellus pipistrellus,0.911,Pipistrellus nathusii,0.085,Pipistrellus pygmaeus,0.005
1501374382342,2.511,0.983,Pipistrellus nathusii,0.951,Pipistrellus pipistrellus,0.045,Nyctalus leisleri,0.004
1501374382342,2.92,1.0,Pipistrellus pipistrellus,0.51,Pipistrellus nathusii,0.49,Nyctalus leisleri,0.0
1501374382342,2.807,1.0,Pipistrellus nathusii,0.72,Pipistrellus pipistrellus,0.28,Nyctalus leisleri,0.0
1501374382342,2.698,1.0,Pipistrellus nathusii,0.996,Pipistrellus pipistrellus,0.004,Nyctalus leisleri,0.0
1501374745513,2.253,0.998,Pipistrellus pipistrellus,0.998,Pipistrellus nathusii,0.002,Nyctalus leisleri,0.0
1501374935970,1.084,0.992,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1501374935970,1.217,0.953,Pipistrellus pipistrellus,0.973,Pipistrellus nathusii,0.027,Nyctalus leisleri,0.0
1501375035681,0.636,0.991,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501375062741,1.455,0.976,Pipistrellus pipistrellus,0.996,Pipistrellus nathusii,0.004,Myotis daubentonii,0.0
1501375062741,2.231,0.993,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1501375062741,2.586,0.996,Pipistrellus pipistrellus,0.964,Pipistrellus nathusii,0.036,Myotis daubentonii,0.0
1501375062741,2.494,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1501375062741,2.996,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1501375062741,2.785,0.996,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501375062741,2.888,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1501375062741,2.682,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1501375117132,2.171,0.999,Pipistrellus pipistrellus,0.998,Pipistrellus nathusii,0.002,Nyctalus leisleri,0.0
1501375117132,2.554,0.992,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1501375117132,2.451,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501375117132,2.262,0.986,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1501375171350,2.484,0.991,Pipistrellus pipistrellus,0.963,Pipistrellus nathusii,0.036,Nyctalus leisleri,0.001
1501375171350,2.817,0.955,Pipistrellus nathusii,0.631,Pipistrellus pipistrellus,0.359,Nyctalus leisleri,0.009
1501375171350,2.731,0.996,Pipistrellus pipistrellus,0.634,Pipistrellus nathusii,0.359,Nyctalus leisleri,0.007
1501375171350,2.996,0.963,Pipistrellus nathusii,0.79,Pipistrellus pipistrellus,0.194,Nyctalus leisleri,0.011
1501375171350,2.909,1.0,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Pipistrellus pygmaeus,0.0
1501375552959,1.158,0.953,Pipistrellus pipistrellus,0.976,Pipistrellus nathusii,0.023,Nyctalus leisleri,0.001
1501375552959,1.805,0.999,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Pipistrellus pygmaeus,0.0
1501375552959,2.101,0.972,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501375552959,2.193,0.998,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501375552959,2.004,1.0,Pipistrellus pipistrellus,0.998,Pipistrellus nathusii,0.002,Nyctalus leisleri,0.0
1501375552959,2.834,0.995,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501375552959,2.92,0.997,Pipistrellus pipistrellus,1.0,Pipistrellus pygmaeus,0.0,Myotis daubentonii,0.0
1501375552959,2.742,0.996,Pipistrellus pipistrellus,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1501375616995,2.586,0.999,Pipistrellus pipistrellus,0.55,Pipistrellus nathusii,0.45,Nyctalus leisleri,0.0
1501375616995,2.801,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501375616995,2.904,0.985,Pipistrellus pipistrellus,0.91,Pipistrellus nathusii,0.09,Nyctalus leisleri,0.0
1501375626025,0.319,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501375626025,0.254,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1501375626025,0.124,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1501375626025,0.195,0.98,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501375626025,0.032,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501375626025,0.642,0.985,Pipistrellus pipistrellus,0.91,Pipistrellus nathusii,0.09,Nyctalus leisleri,0.0
1501375626025,0.539,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501375626025,0.884,0.997,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1501375626025,0.786,0.997,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1501375644197,2.036,0.963,Pipistrellus nathusii,0.845,Pipistrellus pipistrellus,0.152,Nyctalus leisleri,0.002
1501375644197,2.516,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1501375644197,2.635,0.975,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1501375644197,2.3,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501375644197,2.953,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1501375644197,2.747,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1501375644197,2.861,0.986,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501383841182,2.925,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501383841182,2.823,0.964,Pipistrellus pipistrellus,0.998,Pipistrellus nathusii,0.002,Myotis daubentonii,0.0
1501388952706,2.311,0.963,Pipistrellus nathusii,0.884,Pipistrellus pipistrellus,0.101,Nyctalus leisleri,0.015
1501391386222,0.114,0.968,Pipistrellus pipistrellus,0.991,Pipistrellus nathusii,0.006,Nyctalus leisleri,0.003
1501391422357,0.718,0.97,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501391422357,0.954,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501391431457,0.593,0.981,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1501391431457,0.707,0.978,Pipistrellus nathusii,0.856,Pipistrellus pipistrellus,0.142,Nyctalus leisleri,0.002
1501391431457,0.566,0.973,Pipistrellus pipistrellus,0.902,Pipistrellus nathusii,0.098,Nyctalus leisleri,0.0
1501391431457,0.739,0.963,Nyctalus leisleri,0.999,Nyctalus noctula,0.001,Pipistrellus nathusii,0.0
1501392421587,1.304,0.96,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Myotis brandtii,0.0
1501416836381,0.685,0.966,Nyctalus leisleri,0.498,Pipistrellus nathusii,0.497,Myotis brandtii,0.005
1501447149606,1.277,0.999,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus auritus,0.0
1501449729454,0.146,0.998,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1501449729454,0.33,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501449729454,0.238,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501449729454,0.393,0.994,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1501449729454,0.501,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501449729454,0.593,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501449729454,0.754,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501450518773,1.881,0.999,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus auritus,0.0
1501450518773,1.708,0.999,Pipistrellus pygmaeus,0.998,Nyctalus leisleri,0.002,Plecotus auritus,0.0
1501450518773,1.971,0.972,Pipistrellus pygmaeus,0.999,Nyctalus leisleri,0.001,Plecotus auritus,0.0
1501450518773,2.123,0.989,Pipistrellus pygmaeus,0.942,Nyctalus leisleri,0.058,Plecotus auritus,0.0
1501450518773,2.047,0.96,Pipistrellus pygmaeus,0.709,Plecotus auritus,0.204,Nyctalus leisleri,0.075
1501450518773,2.284,1.0,Pipistrellus pygmaeus,0.996,Nyctalus leisleri,0.004,Plecotus auritus,0.0
1501450518773,2.446,0.973,Pipistrellus pygmaeus,0.714,Nyctalus leisleri,0.286,Plecotus auritus,0.0
1501450518773,2.624,0.992,Pipistrellus pygmaeus,0.968,Nyctalus leisleri,0.027,Plecotus auritus,0.004
1501450518773,2.898,0.977,Pipistrellus pygmaeus,0.999,Nyctalus leisleri,0.001,Plecotus auritus,0.0
1501450527790,2.63,0.978,Pipistrellus pygmaeus,0.932,Nyctalus leisleri,0.057,Plecotus auritus,0.009
1501450527790,2.316,0.979,Pipistrellus pygmaeus,0.99,Nyctalus leisleri,0.01,Plecotus auritus,0.0
1501450527790,2.473,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1501450527790,2.704,0.998,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1501450527790,2.882,0.993,Pipistrellus pygmaeus,0.991,Nyctalus leisleri,0.005,Plecotus auritus,0.003
1501450527790,2.801,0.98,Pipistrellus pygmaeus,0.742,Nyctalus leisleri,0.257,Plecotus auritus,0.0
1501450527790,2.969,0.992,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
