timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1504314115051,0.108,0.996,Nyctalus noctula,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1504316597114,0.572,0.987,Nyctalus leisleri,0.984,Nyctalus noctula,0.014,Pipistrellus pipistrellus,0.002
1504316597114,1.122,0.971,Nyctalus noctula,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1504316597114,2.253,0.967,Nyctalus noctula,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1504317616515,2.812,0.955,Pipistrellus pygmaeus,0.99,Nyctalus leisleri,0.01,Plecotus auritus,0.0
1504319691905,0.254,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus austriacus,0.0
1504319691905,0.059,0.978,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1504319691905,0.276,0.989,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1504319691905,0.734,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus austriacus,0.0
1504319691905,0.539,0.999,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1504319691905,0.938,0.998,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1504319691905,1.046,0.997,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1504319691905,1.158,0.995,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1504352931158,2.381,0.97,Pipistrellus pipistrellus,0.918,Pipistrellus nathusii,0.082,Nyctalus leisleri,0.0
1504356532143,0.561,0.973,Pipistrellus nathusii,0.909,Pipistrellus pipistrellus,0.052,Nyctalus leisleri,0.039
1504357976632,1.616,0.973,Pipistrellus pipistrellus,0.998,Pipistrellus nathusii,0.001,Nyctalus leisleri,0.001
1504358499881,0.588,0.953,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1504359537470,0.377,0.977,Nyctalus leisleri,0.993,Pipistrellus pipistrellus,0.006,Pipistrellus nathusii,0.001
1504359537470,1.412,0.957,Pipistrellus nathusii,0.983,Pipistrellus pipistrellus,0.015,Nyctalus leisleri,0.003
1504359537470,1.703,0.95,Nyctalus leisleri,0.97,Pipistrellus pipistrellus,0.017,Pipistrellus nathusii,0.013
1504363788505,0.512,0.957,Pipistrellus nathusii,0.571,Pipistrellus pipistrellus,0.428,Nyctalus leisleri,0.001
1504363788505,2.242,0.979,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1504365538711,2.403,0.984,Pipistrellus nathusii,0.998,Nyctalus leisleri,0.001,Pipistrellus pipistrellus,0.0
1504368516880,0.346,0.956,Nyctalus leisleri,0.674,Pipistrellus nathusii,0.326,Pipistrellus pygmaeus,0.0
1504369211968,1.374,0.963,Nyctalus leisleri,0.696,Pipistrellus pygmaeus,0.191,Pipistrellus pipistrellus,0.103
1504369211968,1.859,0.968,Pipistrellus pygmaeus,0.997,Nyctalus leisleri,0.003,Pipistrellus pipistrellus,0.0
1504369365428,1.062,0.995,Nyctalus leisleri,1.0,Pipistrellus pygmaeus,0.0,Nyctalus noctula,0.0
1504369365428,0.981,0.973,Nyctalus leisleri,0.995,Pipistrellus pygmaeus,0.003,Nyctalus noctula,0.002
1504369365428,1.212,0.996,Nyctalus leisleri,0.538,Pipistrellus pipistrellus,0.431,Pipistrellus pygmaeus,0.031
1504369365428,1.347,0.993,Nyctalus leisleri,0.981,Pipistrellus pygmaeus,0.019,Pipistrellus pipistrellus,0.0
1504369365428,1.838,0.966,Nyctalus leisleri,1.0,Pipistrellus pygmaeus,0.0,Nyctalus noctula,0.0
1504369365428,2.074,0.978,Pipistrellus pipistrellus,0.997,Pipistrellus pygmaeus,0.003,Nyctalus leisleri,0.0
1504369365428,2.009,0.995,Pipistrellus pipistrellus,0.994,Pipistrellus nathusii,0.006,Nyctalus leisleri,0.0
1504369365428,2.144,0.953,Nyctalus leisleri,0.558,Pipistrellus pipistrellus,0.392,Pipistrellus nathusii,0.04
1504381162309,2.715,0.991,Pipistrellus pipistrellus,0.959,Pipistrellus nathusii,0.028,Pipistrellus pygmaeus,0.007
1504381162309,2.893,1.0,Pipistrellus pipistrellus,0.976,Pipistrellus nathusii,0.015,Myotis daubentonii,0.007
1504381162309,2.99,0.976,Pipistrellus pipistrellus,0.93,Pipistrellus pygmaeus,0.038,Pipistrellus nathusii,0.024
1504383725595,0.631,0.967,Pipistrellus nathusii,0.809,Pipistrellus pipistrellus,0.176,Myotis daubentonii,0.012
1504383860879,2.37,0.983,Pipistrellus pipistrellus,0.723,Pipistrellus nathusii,0.277,Myotis daubentonii,0.0
1504383860879,2.747,0.983,Pipistrellus pipistrellus,0.843,Pipistrellus nathusii,0.156,Pipistrellus pygmaeus,0.001
