timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1504312187592,0.022,1.0,Pipistrellus nathusii,0.745,Pipistrellus pipistrellus,0.255,Nyctalus leisleri,0.0
1504312187592,0.308,1.0,Pipistrellus pipistrellus,0.993,Pipistrellus pygmaeus,0.007,Pipistrellus nathusii,0.0
1504312187592,0.205,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1504312187592,0.663,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1504312187592,0.474,1.0,Pipistrellus pipistrellus,0.994,Pipistrellus nathusii,0.006,Pipistrellus pygmaeus,0.0
1504312187592,0.992,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1504312187592,0.846,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus pygmaeus,0.0,Pipistrellus nathusii,0.0
1504312187592,1.277,0.989,Pipistrellus pipistrellus,0.73,Pipistrellus nathusii,0.269,Nyctalus leisleri,0.0
1504312187592,1.546,0.993,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1504312196623,0.038,0.974,Pipistrellus pipistrellus,0.99,Pipistrellus nathusii,0.009,Nyctalus leisleri,0.0
1504312232704,2.047,0.992,Pipistrellus pipistrellus,0.96,Pipistrellus nathusii,0.04,Nyctalus leisleri,0.0
1504312232704,2.236,1.0,Pipistrellus pipistrellus,0.975,Pipistrellus nathusii,0.025,Pipistrellus pygmaeus,0.0
1504312232704,2.511,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1504312232704,2.619,0.998,Pipistrellus pipistrellus,0.714,Pipistrellus nathusii,0.284,Nyctalus leisleri,0.002
1504312232704,2.904,0.99,Pipistrellus pipistrellus,0.997,Pipistrellus nathusii,0.003,Nyctalus leisleri,0.0
1504312232704,2.79,0.994,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1504312323027,0.135,0.999,Pipistrellus pipistrellus,0.997,Pipistrellus nathusii,0.002,Nyctalus leisleri,0.001
1504312323027,0.324,1.0,Pipistrellus pipistrellus,0.962,Pipistrellus nathusii,0.037,Nyctalus leisleri,0.001
1504312323027,0.745,0.974,Pipistrellus pipistrellus,0.982,Pipistrellus pygmaeus,0.017,Myotis daubentonii,0.001
1504312323027,0.588,0.996,Pipistrellus nathusii,0.707,Pipistrellus pipistrellus,0.242,Nyctalus leisleri,0.05
1504312323027,0.669,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1504312323027,0.824,0.99,Pipistrellus pipistrellus,0.642,Pipistrellus pygmaeus,0.349,Myotis daubentonii,0.003
1504312323027,2.02,0.991,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1504312323027,2.22,0.982,Pipistrellus pipistrellus,0.984,Pipistrellus nathusii,0.01,Nyctalus leisleri,0.006
1504312350089,1.434,0.997,Pipistrellus nathusii,0.499,Pipistrellus pipistrellus,0.458,Nyctalus leisleri,0.042
1504312350089,1.708,0.999,Pipistrellus nathusii,0.522,Pipistrellus pipistrellus,0.478,Nyctalus leisleri,0.0
1504312350089,1.977,1.0,Pipistrellus pipistrellus,0.99,Pipistrellus nathusii,0.01,Nyctalus leisleri,0.0
1504312350089,2.258,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1504312350089,2.155,1.0,Pipistrellus nathusii,0.772,Pipistrellus pipistrellus,0.228,Nyctalus leisleri,0.0
1504312350089,2.424,1.0,Pipistrellus pipistrellus,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1504312350089,2.974,1.0,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Nyctalus leisleri,0.0
1504312350089,2.704,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1504312350089,2.882,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1504313947825,2.026,0.993,Pipistrellus pipistrellus,0.969,Pipistrellus nathusii,0.017,Pipistrellus pygmaeus,0.009
1504313947825,2.193,1.0,Pipistrellus nathusii,0.958,Pipistrellus pygmaeus,0.033,Pipistrellus pipistrellus,0.008
1504313947825,2.381,1.0,Pipistrellus nathusii,0.999,Pipistrellus pipistrellus,0.001,Pipistrellus pygmaeus,0.0
1504313947825,2.576,1.0,Pipistrellus pipistrellus,0.989,Pipistrellus nathusii,0.011,Nyctalus leisleri,0.0
1504313947825,2.278,0.999,Pipistrellus nathusii,0.991,Pipistrellus pipistrellus,0.006,Pipistrellus pygmaeus,0.002
1504313965912,0.081,0.998,Pipistrellus pipistrellus,0.581,Pipistrellus nathusii,0.419,Nyctalus leisleri,0.001
1504313965912,0.265,0.994,Pipistrellus nathusii,0.731,Nyctalus leisleri,0.176,Pipistrellus pipistrellus,0.078
1504313965912,0.626,0.999,Pipistrellus pipistrellus,0.673,Pipistrellus nathusii,0.282,Nyctalus leisleri,0.037
1504313965912,0.895,0.983,Pipistrellus nathusii,0.998,Pipistrellus pipistrellus,0.001,Nyctalus leisleri,0.001
1504313965912,1.089,0.999,Pipistrellus nathusii,0.935,Pipistrellus pipistrellus,0.05,Nyctalus leisleri,0.015
1504313965912,0.803,0.998,Pipistrellus pipistrellus,0.76,Pipistrellus nathusii,0.172,Pipistrellus pygmaeus,0.064
1504313965912,1.38,1.0,Pipistrellus pipistrellus,0.991,Pipistrellus nathusii,0.009,Nyctalus leisleri,0.0
1504313965912,1.277,0.999,Pipistrellus nathusii,0.61,Nyctalus leisleri,0.32,Pipistrellus pipistrellus,0.071
1504313965912,1.546,0.997,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1504313965912,1.751,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
