"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1523233425907,0.227,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Plecotus austriacus",0,2018-04-09 01:23:45,2018-04-09
1523233425907,0.135,1,"Pipistrellus pygmaeus",1,"Plecotus austriacus",0,"Plecotus auritus",0,2018-04-09 01:23:45,2018-04-09
1523233425907,0.496,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Plecotus austriacus",0,2018-04-09 01:23:45,2018-04-09
1523233425907,0.68,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Plecotus austriacus",0,2018-04-09 01:23:45,2018-04-09
1523233425907,0.399,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Plecotus austriacus",0,2018-04-09 01:23:45,2018-04-09
1523233425907,0.959,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-09 01:23:45,2018-04-09
1523233425907,0.868,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-09 01:23:45,2018-04-09
1523233425907,0.77,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-09 01:23:45,2018-04-09
1523233425907,1.331,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-09 01:23:45,2018-04-09
1523233425907,1.136,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-09 01:23:45,2018-04-09
1523233425907,1.423,0.998,"Pipistrellus pygmaeus",0.983,"Myotis brandtii",0.011,"Nyctalus leisleri",0.006,2018-04-09 01:23:45,2018-04-09
1523294087990,2.64,0.98,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Pipistrellus pipistrellus",0,2018-04-09 18:14:47,2018-04-09
1523295549963,1.901,0.993,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-04-09 18:39:09,2018-04-09
