timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1507249622452,0.324,0.984,Pipistrellus nathusii,0.692,Pipistrellus pipistrellus,0.308,Nyctalus leisleri,0.0
1507249631467,1.6,1.0,Pipistrellus pipistrellus,0.546,Pipistrellus nathusii,0.454,Nyctalus leisleri,0.0
1507250614723,1.557,1.0,Pipistrellus pipistrellus,0.747,Pipistrellus nathusii,0.253,Nyctalus leisleri,0.0
1507251345299,0.647,0.986,Pipistrellus nathusii,0.966,Pipistrellus pipistrellus,0.034,Nyctalus leisleri,0.0
1507253014458,0.103,1.0,Pipistrellus pipistrellus,0.627,Pipistrellus nathusii,0.373,Nyctalus leisleri,0.0
1507253014458,0.707,1.0,Pipistrellus nathusii,0.546,Pipistrellus pipistrellus,0.454,Nyctalus leisleri,0.0
1507253014458,0.409,1.0,Pipistrellus pipistrellus,0.98,Pipistrellus nathusii,0.02,Nyctalus leisleri,0.0
1507253014458,0.593,1.0,Pipistrellus pipistrellus,0.868,Pipistrellus nathusii,0.132,Pipistrellus pygmaeus,0.0
1507253014458,1.057,1.0,Pipistrellus nathusii,0.55,Pipistrellus pipistrellus,0.45,Nyctalus leisleri,0.0
1507253014458,0.873,1.0,Pipistrellus nathusii,0.547,Pipistrellus pipistrellus,0.453,Nyctalus leisleri,0.0
1507253014458,1.163,1.0,Pipistrellus nathusii,0.73,Pipistrellus pipistrellus,0.27,Nyctalus leisleri,0.0
1507253014458,1.445,1.0,Pipistrellus pipistrellus,0.665,Pipistrellus nathusii,0.335,Nyctalus leisleri,0.0
1507253014458,1.336,1.0,Pipistrellus pipistrellus,0.724,Pipistrellus nathusii,0.276,Nyctalus leisleri,0.0
1507253014458,1.746,1.0,Pipistrellus nathusii,0.978,Pipistrellus pipistrellus,0.022,Nyctalus leisleri,0.0
1507253014458,1.944,0.99,Pipistrellus nathusii,0.961,Pipistrellus pipistrellus,0.038,Nyctalus leisleri,0.0
1507253014458,2.516,1.0,Pipistrellus nathusii,0.667,Pipistrellus pipistrellus,0.333,Nyctalus leisleri,0.0
1507253014458,2.942,1.0,Pipistrellus nathusii,0.938,Pipistrellus pipistrellus,0.062,Nyctalus leisleri,0.0
1507253267134,0.604,0.979,Pipistrellus nathusii,0.576,Pipistrellus pipistrellus,0.423,Nyctalus leisleri,0.0
1507253267134,0.981,0.971,Pipistrellus pipistrellus,0.696,Pipistrellus nathusii,0.303,Nyctalus leisleri,0.0
1507253267134,1.676,0.997,Pipistrellus pipistrellus,0.7,Pipistrellus nathusii,0.3,Nyctalus leisleri,0.0
1507253267134,1.881,0.996,Pipistrellus nathusii,0.617,Pipistrellus pipistrellus,0.383,Nyctalus leisleri,0.0
1507253267134,2.182,0.985,Pipistrellus pipistrellus,0.83,Pipistrellus nathusii,0.17,Nyctalus leisleri,0.001
1507253267134,2.289,0.999,Pipistrellus pipistrellus,0.868,Pipistrellus nathusii,0.131,Pipistrellus pygmaeus,0.0
