timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1507248991953,1.928,0.999,Pipistrellus pipistrellus,0.593,Pipistrellus nathusii,0.407,Nyctalus leisleri,0.0
1507248991953,2.199,1.0,Pipistrellus pipistrellus,0.873,Pipistrellus nathusii,0.126,Myotis daubentonii,0.0
1507248991953,2.316,1.0,Pipistrellus pipistrellus,0.788,Pipistrellus nathusii,0.203,Myotis daubentonii,0.007
1507250345738,0.054,0.998,Pipistrellus pipistrellus,1.0,Nyctalus leisleri,0.0,Pipistrellus nathusii,0.0
1507250381794,2.742,0.97,Pipistrellus nathusii,0.965,Pipistrellus pipistrellus,0.029,Nyctalus leisleri,0.006
1507250967901,2.242,0.958,Nyctalus leisleri,0.997,Pipistrellus pipistrellus,0.001,Myotis brandtii,0.0
1507250967901,2.785,0.961,Nyctalus leisleri,1.0,Nyctalus noctula,0.0,Pipistrellus pipistrellus,0.0
1507286120354,2.763,0.963,Pipistrellus nathusii,0.848,Nyctalus leisleri,0.151,Pipistrellus pipistrellus,0.001
1507291688603,1.546,0.999,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus austriacus,0.0
1507291688603,2.413,0.968,Pipistrellus pygmaeus,0.877,Nyctalus leisleri,0.123,Pipistrellus pipistrellus,0.0
1507291688603,2.467,0.987,Pipistrellus pygmaeus,1.0,Plecotus austriacus,0.0,Plecotus auritus,0.0
1507292735323,0.265,0.972,Pipistrellus nathusii,0.528,Pipistrellus pipistrellus,0.472,Nyctalus leisleri,0.0
1507292735323,0.238,0.989,Pipistrellus pipistrellus,0.993,Pipistrellus nathusii,0.007,Nyctalus leisleri,0.0
1507292735323,0.593,0.982,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1507292735323,0.539,0.963,Pipistrellus nathusii,0.545,Pipistrellus pipistrellus,0.455,Nyctalus leisleri,0.0
1507292735323,0.431,0.993,Pipistrellus pipistrellus,0.861,Pipistrellus nathusii,0.139,Nyctalus leisleri,0.0
1507292735323,1.046,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1507292735323,0.954,0.998,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507292735323,1.153,0.982,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507302146409,2.871,0.96,Pipistrellus pygmaeus,0.626,Pipistrellus pipistrellus,0.374,Nyctalus leisleri,0.0
1507302146409,2.958,0.983,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507302371992,2.253,0.988,Nyctalus leisleri,0.997,Pipistrellus pipistrellus,0.002,Pipistrellus pygmaeus,0.0
1507309508629,1.116,0.966,Pipistrellus nathusii,0.966,Nyctalus leisleri,0.034,Pipistrellus pipistrellus,0.0
1507309508629,1.035,0.993,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507312305718,0.249,0.954,Pipistrellus nathusii,0.998,Pipistrellus pipistrellus,0.002,Nyctalus leisleri,0.0
1507312305718,1.046,0.972,Pipistrellus nathusii,0.999,Nyctalus leisleri,0.001,Pipistrellus pipistrellus,0.001
1507315300561,2.177,0.962,Pipistrellus nathusii,0.983,Pipistrellus pipistrellus,0.016,Nyctalus leisleri,0.001
1507315300561,2.521,0.994,Pipistrellus nathusii,0.994,Pipistrellus pipistrellus,0.006,Nyctalus leisleri,0.0
1507315300561,2.608,0.984,Pipistrellus nathusii,0.974,Pipistrellus pipistrellus,0.025,Nyctalus leisleri,0.001
1507315300561,2.424,0.998,Pipistrellus nathusii,0.987,Pipistrellus pipistrellus,0.013,Nyctalus leisleri,0.0
1507315309575,0.528,0.995,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1507315309575,2.882,0.962,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507315345705,0.032,0.995,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507315345705,1.04,0.979,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507315345705,0.895,1.0,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1507315345705,1.136,0.986,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507317971710,0.927,0.961,Pipistrellus pygmaeus,0.908,Plecotus austriacus,0.09,Nyctalus noctula,0.002
1507318088949,0.119,0.961,Pipistrellus pygmaeus,0.998,Plecotus auritus,0.001,Nyctalus leisleri,0.001
1507318107101,2.828,0.951,Pipistrellus pygmaeus,0.987,Nyctalus leisleri,0.012,Plecotus auritus,0.001
1507318621738,0.2,0.965,Pipistrellus pipistrellus,0.639,Pipistrellus nathusii,0.268,Nyctalus leisleri,0.06
1507318621738,0.092,1.0,Pipistrellus pipistrellus,0.942,Pipistrellus nathusii,0.058,Nyctalus leisleri,0.0
1507318621738,0.303,1.0,Pipistrellus pipistrellus,0.946,Pipistrellus nathusii,0.054,Nyctalus leisleri,0.0
1507318621738,0.447,1.0,Pipistrellus nathusii,0.646,Pipistrellus pipistrellus,0.353,Nyctalus leisleri,0.001
1507318991358,0.588,0.99,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1507318991358,0.463,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1507318991358,0.701,0.994,Pipistrellus pipistrellus,0.863,Pipistrellus nathusii,0.137,Nyctalus leisleri,0.0
1507321372761,1.901,0.993,Pipistrellus nathusii,0.845,Pipistrellus pipistrellus,0.154,Nyctalus leisleri,0.001
1507321481029,2.511,0.96,Pipistrellus nathusii,0.628,Pipistrellus pipistrellus,0.372,Nyctalus leisleri,0.0
1507321490054,0.362,0.976,Pipistrellus pipistrellus,0.999,Nyctalus leisleri,0.001,Pipistrellus nathusii,0.0
1507321553391,1.939,0.995,Pipistrellus pipistrellus,0.878,Pipistrellus nathusii,0.12,Nyctalus leisleri,0.002
1507321968143,1.778,0.984,Pipistrellus pipistrellus,0.834,Pipistrellus nathusii,0.162,Nyctalus leisleri,0.005
1507321968143,2.117,0.997,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1507322184812,0.9,0.964,Pipistrellus nathusii,0.844,Pipistrellus pipistrellus,0.155,Nyctalus leisleri,0.0
1507322238896,1.122,0.996,Pipistrellus pipistrellus,0.982,Pipistrellus nathusii,0.018,Nyctalus leisleri,0.0
1507322238896,1.39,0.997,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1507322238896,1.509,0.995,Pipistrellus pipistrellus,0.994,Pipistrellus nathusii,0.006,Nyctalus leisleri,0.0
1507322238896,1.778,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1507322238896,1.622,1.0,Pipistrellus pipistrellus,0.974,Pipistrellus nathusii,0.026,Nyctalus leisleri,0.0
1507323971621,0.314,1.0,Pipistrellus nathusii,0.999,Pipistrellus pipistrellus,0.001,Nyctalus leisleri,0.0
1507323971621,0.097,1.0,Pipistrellus nathusii,0.566,Pipistrellus pipistrellus,0.434,Nyctalus leisleri,0.0
