"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1524169216093,2.09,0.997,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Myotis daubentonii",0,2018-04-19 21:20:16,2018-04-19
1524169216093,1.999,0.995,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-19 21:20:16,2018-04-19
1524169216093,2.505,0.984,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-19 21:20:16,2018-04-19
1524169225132,1.746,0.974,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-19 21:20:25,2018-04-19
1524169225132,1.939,0.982,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-19 21:20:25,2018-04-19
1524169225132,2.278,0.988,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-19 21:20:25,2018-04-19
1524169225132,2.484,0.984,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Nyctalus leisleri",0,2018-04-19 21:20:25,2018-04-19
1524169225132,2.882,0.984,"Pipistrellus pipistrellus",0.982,"Pipistrellus nathusii",0.018,"Nyctalus leisleri",0,2018-04-19 21:20:25,2018-04-19
1524169225132,2.688,0.97,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-19 21:20:25,2018-04-19
1524169234159,0.216,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-19 21:20:34,2018-04-19
1524169234159,0.507,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-19 21:20:34,2018-04-19
1524169234159,0.696,0.962,"Pipistrellus pipistrellus",0.997,"Pipistrellus nathusii",0.003,"Nyctalus leisleri",0,2018-04-19 21:20:34,2018-04-19
1524169234159,0.399,0.961,"Pipistrellus pipistrellus",0.862,"Pipistrellus nathusii",0.138,"Pipistrellus pygmaeus",0,2018-04-19 21:20:34,2018-04-19
1524169234159,1.105,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-19 21:20:34,2018-04-19
1524169234159,0.803,1,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Nyctalus leisleri",0,2018-04-19 21:20:34,2018-04-19
1524169234159,0.986,0.987,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-19 21:20:34,2018-04-19
1524169234159,1.234,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-19 21:20:34,2018-04-19
1524169234159,1.353,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-19 21:20:34,2018-04-19
1524169234159,1.472,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-19 21:20:34,2018-04-19
1524169234159,1.676,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-19 21:20:34,2018-04-19
1524169234159,1.789,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-19 21:20:34,2018-04-19
1524169234159,1.977,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-19 21:20:34,2018-04-19
1524169234159,2.64,0.99,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Pipistrellus pygmaeus",0,2018-04-19 21:20:34,2018-04-19
1524169234159,2.294,0.994,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Pipistrellus pygmaeus",0,2018-04-19 21:20:34,2018-04-19
1524169234159,2.639,0.994,"Pipistrellus pipistrellus",0.996,"Pipistrellus nathusii",0.004,"Pipistrellus pygmaeus",0,2018-04-19 21:20:34,2018-04-19
1524169252242,0.691,1,"Pipistrellus pipistrellus",0.991,"Pipistrellus nathusii",0.009,"Pipistrellus pygmaeus",0,2018-04-19 21:20:52,2018-04-19
1524169956026,0.205,0.999,"Pipistrellus pipistrellus",0.966,"Pipistrellus nathusii",0.034,"Nyctalus leisleri",0,2018-04-19 21:32:36,2018-04-19
1524169956026,0.739,0.994,"Pipistrellus pipistrellus",0.99,"Pipistrellus nathusii",0.01,"Nyctalus leisleri",0,2018-04-19 21:32:36,2018-04-19
1524169956026,0.626,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-19 21:32:36,2018-04-19
1524169956026,0.415,1,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Nyctalus leisleri",0,2018-04-19 21:32:36,2018-04-19
1524169956026,1.127,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-19 21:32:36,2018-04-19
1524169956026,1.024,0.991,"Pipistrellus pipistrellus",0.986,"Pipistrellus nathusii",0.014,"Nyctalus leisleri",0,2018-04-19 21:32:36,2018-04-19
1524169956026,0.922,0.998,"Pipistrellus pipistrellus",0.997,"Pipistrellus nathusii",0.003,"Nyctalus leisleri",0,2018-04-19 21:32:36,2018-04-19
1524169956026,1.336,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-19 21:32:36,2018-04-19
1524169956026,1.439,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-19 21:32:36,2018-04-19
1524169956026,1.228,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-19 21:32:36,2018-04-19
1524169956026,1.578,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-19 21:32:36,2018-04-19
1524170795426,0.27,0.996,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Myotis daubentonii",0,2018-04-19 21:46:35,2018-04-19
1524170795426,0.022,0.993,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-19 21:46:35,2018-04-19
1524170795426,0.092,1,"Pipistrellus pipistrellus",1,"Myotis daubentonii",0,"Pipistrellus nathusii",0,2018-04-19 21:46:35,2018-04-19
1524170795426,0.2,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-19 21:46:35,2018-04-19
1524170795426,0,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Myotis daubentonii",0,2018-04-19 21:46:35,2018-04-19
1524170795426,0.55,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-19 21:46:35,2018-04-19
1524170795426,0.453,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-19 21:46:35,2018-04-19
1524170795426,0.572,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-19 21:46:35,2018-04-19
1524170795426,0.377,1,"Pipistrellus pipistrellus",0.997,"Pipistrellus nathusii",0.003,"Nyctalus leisleri",0,2018-04-19 21:46:35,2018-04-19
1524170795426,0.474,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-19 21:46:35,2018-04-19
1524170795426,0.754,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-19 21:46:35,2018-04-19
1524170795426,0.873,0.979,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-19 21:46:35,2018-04-19
1524170795426,1.174,0.985,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-19 21:46:35,2018-04-19
1524170813494,2.624,0.995,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-19 21:46:53,2018-04-19
1524170813494,2.446,0.972,"Pipistrellus pipistrellus",0.998,"Pipistrellus nathusii",0.002,"Nyctalus leisleri",0,2018-04-19 21:46:53,2018-04-19
1524170813494,2.958,0.993,"Pipistrellus nathusii",0.808,"Pipistrellus pipistrellus",0.188,"Nyctalus leisleri",0.004,2018-04-19 21:46:53,2018-04-19
1524170813494,2.834,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-19 21:46:53,2018-04-19
1524170840568,0.141,0.988,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-19 21:47:20,2018-04-19
1524170849585,2.742,0.98,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-19 21:47:29,2018-04-19
1524170885735,0.254,1,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Pipistrellus nathusii",0,2018-04-19 21:48:05,2018-04-19
1524170885735,0.065,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-19 21:48:05,2018-04-19
1524170885735,0.157,0.983,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-19 21:48:05,2018-04-19
1524171634694,1.04,0.997,"Pipistrellus pygmaeus",0.999,"Nyctalus leisleri",0.001,"Plecotus auritus",0,2018-04-19 22:00:34,2018-04-19
1524173990699,2.644,0.967,"Pipistrellus pipistrellus",0.993,"Pipistrellus nathusii",0.006,"Myotis daubentonii",0,2018-04-19 22:39:50,2018-04-19
1524177105472,0.243,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-19 23:31:45,2018-04-19
1524177105472,0.151,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-19 23:31:45,2018-04-19
1524177105472,0.038,0.998,"Pipistrellus pipistrellus",0.907,"Pipistrellus nathusii",0.093,"Nyctalus leisleri",0,2018-04-19 23:31:45,2018-04-19
1524177105472,0.545,0.96,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-19 23:31:45,2018-04-19
1524177322279,0.469,0.999,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-04-19 23:35:22,2018-04-19
1524177322279,1.865,1,"Pipistrellus nathusii",1,"Plecotus austriacus",0,"Plecotus auritus",0,2018-04-19 23:35:22,2018-04-19
1524177322279,2.321,0.959,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-04-19 23:35:22,2018-04-19
1524177322279,2.785,1,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-04-19 23:35:22,2018-04-19
