"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1524104106566,0.518,0.989,"Nyctalus leisleri",0.681,"Pipistrellus nathusii",0.315,"Plecotus auritus",0.003,2018-04-19 03:15:06,2018-04-19
1524109367492,2.559,0.969,"Nyctalus noctula",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2018-04-19 04:42:47,2018-04-19
1524109367492,2.5,0.985,"Nyctalus noctula",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2018-04-19 04:42:47,2018-04-19
1524109367492,2.613,0.969,"Nyctalus noctula",0.999,"Nyctalus leisleri",0.001,"Pipistrellus pygmaeus",0,2018-04-19 04:42:47,2018-04-19
1524109367492,2.785,0.978,"Nyctalus noctula",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2018-04-19 04:42:47,2018-04-19
1524109367492,2.725,0.968,"Nyctalus noctula",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2018-04-19 04:42:47,2018-04-19
1524109367492,2.666,0.976,"Nyctalus noctula",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2018-04-19 04:42:47,2018-04-19
1524109367492,2.963,0.964,"Nyctalus noctula",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2018-04-19 04:42:47,2018-04-19
1524142144409,1.19,0.997,"Pipistrellus nathusii",0.996,"Pipistrellus pipistrellus",0.004,"Nyctalus leisleri",0.001,2018-04-19 13:49:04,2018-04-19
1524151088045,2.527,0.976,"Nyctalus noctula",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2018-04-19 16:18:08,2018-04-19
1524175066221,0.916,0.995,"Pipistrellus nathusii",0.986,"Pipistrellus pipistrellus",0.012,"Pipistrellus pygmaeus",0.001,2018-04-19 22:57:46,2018-04-19
1524175066221,1.127,0.999,"Pipistrellus nathusii",0.947,"Pipistrellus pipistrellus",0.051,"Nyctalus leisleri",0.002,2018-04-19 22:57:46,2018-04-19
1524175066221,1.019,0.966,"Pipistrellus nathusii",0.931,"Pipistrellus pipistrellus",0.058,"Nyctalus leisleri",0.006,2018-04-19 22:57:46,2018-04-19
1524175066221,1.201,1,"Pipistrellus nathusii",0.674,"Pipistrellus pipistrellus",0.324,"Nyctalus leisleri",0.001,2018-04-19 22:57:46,2018-04-19
1524175066221,2.565,0.985,"Pipistrellus nathusii",0.695,"Pipistrellus pipistrellus",0.299,"Nyctalus leisleri",0.006,2018-04-19 22:57:46,2018-04-19
