"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1523665651595,1.509,0.995,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis daubentonii",0,2018-04-14 01:27:31,2018-04-14
1523665651595,1.508,0.991,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-14 01:27:31,2018-04-14
1523665660617,2.559,0.967,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-14 01:27:40,2018-04-14
1523688022441,0.609,0.962,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-14 07:40:22,2018-04-14
1523688022441,0.868,0.991,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-14 07:40:22,2018-04-14
1523688022441,1.461,0.956,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-14 07:40:22,2018-04-14
1523688022441,1.374,0.972,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Plecotus austriacus",0,2018-04-14 07:40:22,2018-04-14
1523709190461,2.947,0.998,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-14 13:33:10,2018-04-14
1523730177390,0.539,0.974,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-14 19:22:57,2018-04-14
1523733818799,0.324,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-14 20:23:38,2018-04-14
1523733818799,0.059,0.978,"Pipistrellus pygmaeus",0.955,"Nyctalus leisleri",0.045,"Myotis brandtii",0,2018-04-14 20:23:38,2018-04-14
1523733818799,0.249,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-14 20:23:38,2018-04-14
1523733818799,0.162,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Plecotus auritus",0,2018-04-14 20:23:38,2018-04-14
1523733818799,0.48,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-14 20:23:38,2018-04-14
1523733818799,0.685,0.992,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Plecotus auritus",0,2018-04-14 20:23:38,2018-04-14
1523733818799,0.545,0.998,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-14 20:23:38,2018-04-14
1523733818799,0.626,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-14 20:23:38,2018-04-14
1523733818799,0.399,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-14 20:23:38,2018-04-14
1523733818799,1.105,0.97,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-14 20:23:38,2018-04-14
1523733818799,0.786,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-14 20:23:38,2018-04-14
1523733818799,1.03,1,"Pipistrellus pygmaeus",0.996,"Nyctalus leisleri",0.004,"Myotis brandtii",0,2018-04-14 20:23:38,2018-04-14
1523733818799,0.949,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-14 20:23:38,2018-04-14
1523733818799,0.862,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-14 20:23:38,2018-04-14
1523733818799,1.374,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-14 20:23:38,2018-04-14
