"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1523662825173,1.816,0.98,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-14 00:40:25,2018-04-14
1523662825173,2.242,0.972,"Pipistrellus pygmaeus",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-04-14 00:40:25,2018-04-14
1523662825173,2.069,0.998,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-14 00:40:25,2018-04-14
1523662825173,2.489,0.985,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-14 00:40:25,2018-04-14
1523662825173,2.888,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-14 00:40:25,2018-04-14
1523662834191,1.811,0.993,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-14 00:40:34,2018-04-14
1523662834191,1.551,0.995,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-14 00:40:34,2018-04-14
1523662834191,2.236,0.992,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Myotis daubentonii",0,2018-04-14 00:40:34,2018-04-14
1523662834191,1.955,0.953,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus nathusii",0,2018-04-14 00:40:34,2018-04-14
1523662834191,2.392,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-14 00:40:34,2018-04-14
1523662834191,2.554,0.996,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-14 00:40:34,2018-04-14
1523662834191,2.655,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-14 00:40:34,2018-04-14
1523662834191,2.801,0.993,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus nathusii",0,2018-04-14 00:40:34,2018-04-14
1523662834191,2.925,0.991,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus nathusii",0,2018-04-14 00:40:34,2018-04-14
1523669394434,1.38,0.965,"Pipistrellus pipistrellus",0.732,"Pipistrellus nathusii",0.266,"Nyctalus leisleri",0.001,2018-04-14 02:29:54,2018-04-14
1523669394434,1.746,0.985,"Pipistrellus nathusii",0.946,"Pipistrellus pipistrellus",0.051,"Nyctalus leisleri",0.003,2018-04-14 02:29:54,2018-04-14
1523669394434,2.134,0.997,"Pipistrellus nathusii",0.993,"Pipistrellus pipistrellus",0.004,"Nyctalus leisleri",0.003,2018-04-14 02:29:54,2018-04-14
1523701548205,0.173,0.996,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2018-04-14 11:25:48,2018-04-14
1523701981223,1.562,0.989,"Nyctalus leisleri",0.999,"Pipistrellus pygmaeus",0.001,"Pipistrellus nathusii",0,2018-04-14 11:33:01,2018-04-14
1523701981223,2.155,0.998,"Nyctalus leisleri",0.771,"Pipistrellus pygmaeus",0.154,"Pipistrellus nathusii",0.074,2018-04-14 11:33:01,2018-04-14
1523708299121,1.681,0.989,"Pipistrellus nathusii",0.996,"Pipistrellus pipistrellus",0.004,"Nyctalus leisleri",0,2018-04-14 13:18:19,2018-04-14
1523710005300,2.478,0.99,"Pipistrellus pipistrellus",0.886,"Pipistrellus nathusii",0.112,"Nyctalus leisleri",0.002,2018-04-14 13:46:45,2018-04-14
1523710005300,2.801,0.993,"Pipistrellus nathusii",0.773,"Pipistrellus pipistrellus",0.227,"Nyctalus leisleri",0,2018-04-14 13:46:45,2018-04-14
1523733452079,1.234,0.982,"Pipistrellus pygmaeus",0.924,"Pipistrellus pipistrellus",0.057,"Nyctalus leisleri",0.011,2018-04-14 20:17:32,2018-04-14
1523733452079,1.136,0.983,"Pipistrellus pygmaeus",0.984,"Myotis brandtii",0.015,"Pipistrellus pipistrellus",0.001,2018-04-14 20:17:32,2018-04-14
1523733452079,2.042,1,"Pipistrellus pygmaeus",0.953,"Pipistrellus pipistrellus",0.023,"Nyctalus leisleri",0.015,2018-04-14 20:17:32,2018-04-14
1523733452079,1.95,0.989,"Pipistrellus pygmaeus",0.998,"Pipistrellus pipistrellus",0.001,"Myotis brandtii",0.001,2018-04-14 20:17:32,2018-04-14
1523733930329,0.927,0.974,"Pipistrellus pygmaeus",0.985,"Nyctalus leisleri",0.007,"Myotis brandtii",0.006,2018-04-14 20:25:30,2018-04-14
1523733930329,1.838,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-14 20:25:30,2018-04-14
1523733930329,1.594,0.967,"Pipistrellus pygmaeus",0.999,"Plecotus auritus",0.001,"Nyctalus leisleri",0,2018-04-14 20:25:30,2018-04-14
1523733930329,1.767,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-14 20:25:30,2018-04-14
1523734904465,1.142,0.958,"Pipistrellus pygmaeus",0.994,"Nyctalus leisleri",0.006,"Myotis brandtii",0,2018-04-14 20:41:44,2018-04-14
1523734904465,2.171,0.985,"Pipistrellus pygmaeus",0.609,"Nyctalus leisleri",0.391,"Plecotus auritus",0,2018-04-14 20:41:44,2018-04-14
1523734904465,2.354,0.997,"Pipistrellus pygmaeus",0.918,"Nyctalus leisleri",0.082,"Plecotus auritus",0,2018-04-14 20:41:44,2018-04-14
1523734904465,2.532,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-14 20:41:44,2018-04-14
1523734904465,2.624,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-14 20:41:44,2018-04-14
1523734904465,2.44,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-14 20:41:44,2018-04-14
1523734904465,2.812,0.999,"Pipistrellus pygmaeus",0.999,"Nyctalus leisleri",0.001,"Myotis brandtii",0,2018-04-14 20:41:44,2018-04-14
1523734904465,2.72,0.981,"Pipistrellus pygmaeus",0.941,"Nyctalus leisleri",0.059,"Plecotus auritus",0,2018-04-14 20:41:44,2018-04-14
1523736673785,0.292,0.997,"Pipistrellus pipistrellus",0.999,"Myotis daubentonii",0,"Pipistrellus nathusii",0,2018-04-14 21:11:13,2018-04-14
1523736673785,0.84,1,"Pipistrellus pipistrellus",1,"Myotis daubentonii",0,"Pipistrellus nathusii",0,2018-04-14 21:11:13,2018-04-14
1523736673785,1.201,0.999,"Pipistrellus pipistrellus",1,"Myotis daubentonii",0,"Pipistrellus nathusii",0,2018-04-14 21:11:13,2018-04-14
1523736673785,1.87,0.996,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-14 21:11:13,2018-04-14
1523736673785,2.247,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-14 21:11:13,2018-04-14
1523736673785,2.548,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-14 21:11:13,2018-04-14
1523736673785,2.888,0.998,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus nathusii",0,2018-04-14 21:11:13,2018-04-14
1523736673785,2.796,1,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus nathusii",0,2018-04-14 21:11:13,2018-04-14
1523736673785,2.98,0.991,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-14 21:11:13,2018-04-14
1523737486226,0.178,0.991,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Myotis daubentonii",0,2018-04-14 21:24:46,2018-04-14
1523737486226,0.286,0.951,"Pipistrellus pipistrellus",1,"Myotis daubentonii",0,"Pipistrellus nathusii",0,2018-04-14 21:24:46,2018-04-14
1523737486226,0.572,0.999,"Pipistrellus pipistrellus",1,"Myotis daubentonii",0,"Pipistrellus pygmaeus",0,2018-04-14 21:24:46,2018-04-14
1523737486226,0.382,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-14 21:24:46,2018-04-14
1523737486226,0.469,0.975,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-14 21:24:46,2018-04-14
