timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1507095098593,0.916,0.998,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1507095143957,1.288,0.971,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1507097712123,2.199,0.997,Pipistrellus pipistrellus,0.896,Pipistrellus nathusii,0.103,Nyctalus leisleri,0.001
1507097712123,2.247,0.996,Pipistrellus nathusii,0.62,Pipistrellus pipistrellus,0.379,Nyctalus leisleri,0.0
1507097712123,2.273,0.971,Nyctalus leisleri,0.947,Pipistrellus nathusii,0.038,Nyctalus noctula,0.015
1507097712123,2.3,0.996,Pipistrellus pipistrellus,0.727,Pipistrellus nathusii,0.272,Nyctalus leisleri,0.001
1507103350252,2.736,0.974,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507131776224,1.38,0.989,Nyctalus leisleri,1.0,Nyctalus noctula,0.0,Pipistrellus pipistrellus,0.0
1507136744305,1.573,0.979,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507140294814,1.659,0.95,Pipistrellus pygmaeus,0.999,Nyctalus leisleri,0.001,Pipistrellus pipistrellus,0.0
1507140294814,1.827,0.976,Pipistrellus pygmaeus,0.999,Nyctalus leisleri,0.001,Pipistrellus pipistrellus,0.0
1507140294814,1.988,0.999,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507140294814,1.912,0.999,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
