timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1507097728815,2.262,0.973,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507097818971,0.755,0.976,Nyctalus leisleri,0.977,Pipistrellus nathusii,0.023,Myotis brandtii,0.0
1507097818971,0.868,0.982,Nyctalus leisleri,0.519,Pipistrellus nathusii,0.447,Pipistrellus pipistrellus,0.034
1507097818971,1.217,0.991,Pipistrellus nathusii,0.653,Pipistrellus pipistrellus,0.345,Nyctalus leisleri,0.002
1507101300558,0.081,0.999,Pipistrellus nathusii,0.986,Nyctalus leisleri,0.01,Pipistrellus pipistrellus,0.003
1507101300558,0.399,0.978,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507105757218,0.097,0.983,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507106478747,0.997,0.975,Nyctalus leisleri,0.997,Myotis brandtii,0.002,Plecotus auritus,0.0
1507106478747,1.131,0.997,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1507131799765,0.599,0.999,Pipistrellus nathusii,0.756,Pipistrellus pipistrellus,0.244,Pipistrellus pygmaeus,0.0
1507134640875,0.593,0.998,Pipistrellus pipistrellus,0.666,Pipistrellus nathusii,0.334,Nyctalus leisleri,0.0
1507138772267,0.07,0.991,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507138772267,0.501,0.992,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507141424122,0.884,0.993,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus austriacus,0.0
1507141424122,1.767,0.977,Pipistrellus pygmaeus,0.894,Plecotus auritus,0.106,Myotis brandtii,0.0
1507141424122,2.22,0.981,Pipistrellus pygmaeus,0.417,Pipistrellus pipistrellus,0.409,Pipistrellus nathusii,0.095
1507145266011,0.572,0.984,Pipistrellus pipistrellus,0.596,Pipistrellus nathusii,0.404,Nyctalus leisleri,0.0
1507145266011,1.174,0.992,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507147701668,0.016,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1507147701668,0.286,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1507147701668,0.119,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1507147701668,0.393,0.976,Pipistrellus pipistrellus,0.9,Pipistrellus nathusii,0.099,Nyctalus leisleri,0.0
1507147701668,0.636,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1507147701668,0.976,0.998,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Nyctalus leisleri,0.0
1507155845986,1.207,0.972,Pipistrellus nathusii,0.965,Pipistrellus pipistrellus,0.019,Nyctalus leisleri,0.008
