timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1507074982326,1.865,0.999,Pipistrellus nathusii,0.981,Plecotus auritus,0.013,Pipistrellus pipistrellus,0.005
1507075014520,0.357,0.999,Pipistrellus nathusii,0.981,Plecotus auritus,0.013,Pipistrellus pipistrellus,0.005
1507075014520,0.889,1.0,Pipistrellus nathusii,0.992,Pipistrellus pipistrellus,0.008,Nyctalus leisleri,0.0
1507075014520,1.832,0.975,Pipistrellus pipistrellus,0.915,Pipistrellus nathusii,0.085,Nyctalus leisleri,0.0
1507075045558,1.078,0.975,Pipistrellus pipistrellus,0.915,Pipistrellus nathusii,0.085,Nyctalus leisleri,0.0
1507078211970,2.817,0.997,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507078272569,2.527,1.0,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1507078272569,2.709,0.956,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507078381634,1.342,1.0,Pipistrellus pipistrellus,0.982,Pipistrellus nathusii,0.018,Pipistrellus pygmaeus,0.0
1507078381634,1.466,0.989,Pipistrellus pipistrellus,0.681,Pipistrellus nathusii,0.319,Nyctalus leisleri,0.001
1507078392797,0.238,0.985,Pipistrellus nathusii,0.814,Pipistrellus pipistrellus,0.181,Nyctalus leisleri,0.005
1507078392797,1.089,0.988,Pipistrellus pipistrellus,0.675,Pipistrellus nathusii,0.325,Nyctalus leisleri,0.0
1507078392797,0.965,1.0,Pipistrellus pipistrellus,0.989,Pipistrellus nathusii,0.011,Pipistrellus pygmaeus,0.0
1507078392797,2.215,0.994,Pipistrellus nathusii,0.582,Pipistrellus pipistrellus,0.418,Nyctalus leisleri,0.0
1507078413324,1.838,0.994,Pipistrellus nathusii,0.738,Pipistrellus pipistrellus,0.261,Nyctalus leisleri,0.001
1507079865594,1.955,0.999,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507079877759,1.578,0.999,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507082157634,2.182,0.966,Pipistrellus nathusii,0.982,Pipistrellus pipistrellus,0.018,Nyctalus leisleri,0.0
1507082177204,1.428,0.965,Pipistrellus nathusii,0.919,Pipistrellus pipistrellus,0.08,Nyctalus leisleri,0.001
1507082922055,0.2,0.996,Pipistrellus pipistrellus,0.769,Pipistrellus nathusii,0.23,Nyctalus leisleri,0.0
1507082922055,0.582,0.995,Pipistrellus pipistrellus,0.504,Pipistrellus nathusii,0.496,Nyctalus leisleri,0.0
1507082922055,2.139,1.0,Pipistrellus nathusii,0.805,Pipistrellus pipistrellus,0.195,Nyctalus leisleri,0.0
1507082922055,2.365,1.0,Pipistrellus pipistrellus,0.686,Pipistrellus nathusii,0.314,Nyctalus leisleri,0.0
1507082922055,2.565,0.996,Pipistrellus pipistrellus,0.506,Pipistrellus nathusii,0.494,Nyctalus leisleri,0.0
1507082973569,1.434,0.996,Pipistrellus pipistrellus,0.506,Pipistrellus nathusii,0.494,Nyctalus leisleri,0.0
1507082973569,1.234,1.0,Pipistrellus pipistrellus,0.686,Pipistrellus nathusii,0.314,Nyctalus leisleri,0.0
1507083436964,1.304,1.0,Pipistrellus pipistrellus,0.663,Pipistrellus nathusii,0.337,Nyctalus leisleri,0.0
1507084527910,2.925,0.991,Pipistrellus pipistrellus,0.611,Pipistrellus nathusii,0.389,Nyctalus leisleri,0.0
1507084568596,1.417,0.991,Pipistrellus pipistrellus,0.611,Pipistrellus nathusii,0.389,Nyctalus leisleri,0.0
1507084568596,1.74,1.0,Pipistrellus pipistrellus,0.826,Pipistrellus nathusii,0.174,Nyctalus leisleri,0.0
1507140811274,1.239,0.998,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1507140811274,1.751,1.0,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1507140811274,1.616,0.996,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1507140811274,1.87,0.996,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
