timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1507768065582,0.059,1.0,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507768065582,0.824,0.971,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Myotis daubentonii,0.0
1507768065582,1.122,0.999,Pipistrellus pipistrellus,0.961,Pipistrellus nathusii,0.039,Nyctalus leisleri,0.0
1507768065582,1.396,1.0,Pipistrellus pipistrellus,0.655,Pipistrellus nathusii,0.345,Nyctalus leisleri,0.0
1507768110666,2.386,1.0,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507768245881,0.292,1.0,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1507768245881,0.27,1.0,Pipistrellus nathusii,1.0,Plecotus austriacus,0.0,Plecotus auritus,0.0
1507768245881,0.146,0.999,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507768245881,0.005,1.0,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1507768245881,0.124,1.0,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1507768245881,0.426,0.954,Pipistrellus nathusii,0.996,Nyctalus leisleri,0.003,Myotis brandtii,0.001
1507768245881,0.593,0.999,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507768245881,0.404,1.0,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1507768245881,0.572,0.999,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1507768245881,0.949,1.0,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1507768245881,1.073,1.0,Pipistrellus nathusii,0.908,Nyctalus leisleri,0.076,Pipistrellus pipistrellus,0.017
1507768245881,1.127,0.992,Pipistrellus nathusii,0.91,Pipistrellus pipistrellus,0.089,Nyctalus leisleri,0.002
1507768245881,0.878,0.998,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507768245881,0.84,0.999,Pipistrellus nathusii,0.998,Nyctalus leisleri,0.002,Pipistrellus pipistrellus,0.0
1507768245881,1.266,0.995,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507768245881,1.358,1.0,Pipistrellus nathusii,0.913,Nyctalus leisleri,0.087,Pipistrellus pipistrellus,0.001
1507768245881,1.493,1.0,Pipistrellus nathusii,0.538,Nyctalus leisleri,0.264,Pipistrellus pipistrellus,0.196
1507768245881,1.401,1.0,Pipistrellus nathusii,0.64,Pipistrellus pipistrellus,0.221,Nyctalus leisleri,0.138
1507768245881,1.217,1.0,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507768245881,1.508,0.991,Pipistrellus nathusii,0.749,Pipistrellus pipistrellus,0.215,Nyctalus leisleri,0.035
1507768245881,1.762,0.992,Pipistrellus pipistrellus,0.502,Pipistrellus nathusii,0.447,Nyctalus leisleri,0.05
1507768245881,1.643,1.0,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507768245881,1.616,1.0,Pipistrellus pipistrellus,0.608,Pipistrellus nathusii,0.363,Nyctalus leisleri,0.028
1507768245881,1.854,1.0,Pipistrellus nathusii,0.678,Nyctalus leisleri,0.165,Pipistrellus pipistrellus,0.157
1507768245881,2.204,1.0,Nyctalus leisleri,0.945,Pipistrellus pipistrellus,0.046,Pipistrellus nathusii,0.009
1507768245881,1.966,0.989,Nyctalus leisleri,0.728,Pipistrellus pipistrellus,0.144,Pipistrellus nathusii,0.098
1507768245881,2.462,0.989,Pipistrellus pipistrellus,0.443,Myotis brandtii,0.243,Nyctalus leisleri,0.091
1507768291037,0.292,1.0,Pipistrellus nathusii,0.789,Pipistrellus pipistrellus,0.211,Nyctalus leisleri,0.0
1507768291037,0.016,1.0,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507768498541,2.37,0.999,Pipistrellus nathusii,0.572,Nyctalus leisleri,0.277,Pipistrellus pipistrellus,0.141
1507768498541,2.505,0.994,Pipistrellus nathusii,0.999,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507768498541,2.769,0.999,Pipistrellus nathusii,0.827,Pipistrellus pipistrellus,0.158,Nyctalus leisleri,0.014
1507768498541,2.904,0.978,Pipistrellus nathusii,0.999,Nyctalus leisleri,0.001,Pipistrellus pipistrellus,0.0
1507768507551,0.038,0.979,Nyctalus leisleri,0.42,Pipistrellus nathusii,0.306,Pipistrellus pipistrellus,0.255
1507769860940,2.289,0.988,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507769860940,2.511,0.979,Pipistrellus nathusii,0.986,Pipistrellus pipistrellus,0.007,Nyctalus leisleri,0.007
1507769860940,2.92,0.999,Pipistrellus nathusii,0.957,Pipistrellus pipistrellus,0.033,Nyctalus leisleri,0.009
1507769860940,2.817,1.0,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507769869946,0.0,0.976,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
