timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1501200637541,0.254,0.953,Pipistrellus nathusii,0.726,Pipistrellus pipistrellus,0.271,Myotis daubentonii,0.002
1501200637541,0.588,0.953,Pipistrellus pipistrellus,0.649,Pipistrellus nathusii,0.347,Nyctalus leisleri,0.004
1501200637541,1.03,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1501200637541,0.835,0.997,Pipistrellus pipistrellus,0.979,Pipistrellus nathusii,0.021,Nyctalus leisleri,0.0
1501200637541,1.277,0.989,Pipistrellus pipistrellus,0.993,Pipistrellus nathusii,0.006,Myotis daubentonii,0.0
1501200637541,1.185,0.97,Pipistrellus pipistrellus,0.993,Myotis daubentonii,0.005,Pipistrellus nathusii,0.002
1501200674195,2.925,0.952,Pipistrellus pipistrellus,0.662,Pipistrellus nathusii,0.338,Nyctalus leisleri,0.001
1501200674195,2.828,0.966,Pipistrellus nathusii,0.938,Pipistrellus pipistrellus,0.062,Nyctalus leisleri,0.0
1501200982514,0.005,0.964,Pipistrellus nathusii,0.844,Pipistrellus pipistrellus,0.151,Nyctalus leisleri,0.004
1501200982514,0.195,0.99,Pipistrellus pipistrellus,0.973,Pipistrellus nathusii,0.027,Nyctalus leisleri,0.0
1501200982514,2.226,0.999,Pipistrellus pipistrellus,0.997,Pipistrellus nathusii,0.003,Myotis daubentonii,0.0
1501200982514,2.516,0.99,Pipistrellus pipistrellus,0.991,Pipistrellus nathusii,0.009,Nyctalus leisleri,0.0
1501261392175,0.377,0.968,Pipistrellus pipistrellus,0.838,Pipistrellus nathusii,0.158,Nyctalus leisleri,0.004
1501276182980,2.769,0.966,Nyctalus leisleri,0.632,Pipistrellus pygmaeus,0.368,Plecotus auritus,0.0
1501276282868,2.215,0.984,Pipistrellus pygmaeus,0.999,Nyctalus leisleri,0.001,Plecotus auritus,0.0
1501277146143,0.097,0.956,Pipistrellus pipistrellus,0.98,Pipistrellus nathusii,0.02,Nyctalus leisleri,0.0
1501278044462,2.898,0.985,Pipistrellus pygmaeus,0.998,Nyctalus leisleri,0.002,Pipistrellus pipistrellus,0.0
1501278126374,2.494,0.985,Pipistrellus pipistrellus,0.996,Pipistrellus nathusii,0.003,Myotis daubentonii,0.0
1501278180978,0.512,0.958,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501279378772,0.032,0.994,Pipistrellus pygmaeus,0.975,Nyctalus leisleri,0.025,Pipistrellus pipistrellus,0.0
1501279596195,1.1,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1501280577059,0.265,0.998,Pipistrellus pygmaeus,0.971,Nyctalus leisleri,0.029,Plecotus auritus,0.0
1501281039800,1.827,0.959,Nyctalus leisleri,0.509,Pipistrellus pygmaeus,0.491,Pipistrellus pipistrellus,0.0
1501281257834,0.453,0.978,Pipistrellus pygmaeus,0.977,Nyctalus leisleri,0.023,Plecotus auritus,0.0
1501282147878,1.132,0.967,Pipistrellus pipistrellus,0.711,Pipistrellus nathusii,0.282,Nyctalus leisleri,0.006
1501282147878,1.466,0.971,Pipistrellus nathusii,0.507,Pipistrellus pipistrellus,0.482,Nyctalus leisleri,0.01
1501282147878,1.708,1.0,Pipistrellus pipistrellus,0.997,Pipistrellus nathusii,0.003,Nyctalus leisleri,0.0
1501282147878,1.784,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1501282147878,1.546,0.997,Nyctalus leisleri,0.35,Pipistrellus pipistrellus,0.305,Pipistrellus nathusii,0.193
1501282147878,2.063,0.983,Pipistrellus pipistrellus,0.975,Pipistrellus nathusii,0.018,Pipistrellus pygmaeus,0.005
1501282147878,2.199,1.0,Pipistrellus pipistrellus,0.995,Pipistrellus nathusii,0.005,Nyctalus leisleri,0.0
1501282147878,2.123,0.997,Pipistrellus pipistrellus,0.99,Pipistrellus nathusii,0.004,Pipistrellus pygmaeus,0.003
1501282147878,2.004,0.988,Pipistrellus pipistrellus,0.929,Pipistrellus pygmaeus,0.026,Pipistrellus nathusii,0.023
1501282147878,2.435,0.997,Pipistrellus pipistrellus,0.929,Myotis daubentonii,0.025,Pipistrellus nathusii,0.019
1501282147878,2.348,0.996,Pipistrellus pipistrellus,0.779,Pipistrellus nathusii,0.221,Nyctalus leisleri,0.0
1501282147878,2.262,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1501282147878,2.693,0.969,Pipistrellus nathusii,0.702,Pipistrellus pipistrellus,0.296,Nyctalus leisleri,0.002
1501282147878,2.958,0.992,Pipistrellus pipistrellus,0.991,Pipistrellus nathusii,0.009,Nyctalus leisleri,0.0
