"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1525204703153,2.031,0.997,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-05-01 20:58:23,2018-05-01
1525204703153,2.112,0.993,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-05-01 20:58:23,2018-05-01
1525204703153,2.193,0.995,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-05-01 20:58:23,2018-05-01
1525204703153,2.273,0.997,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Plecotus austriacus",0,2018-05-01 20:58:23,2018-05-01
1525204703153,2.763,0.993,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-05-01 20:58:23,2018-05-01
1525204703153,2.682,0.991,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-05-01 20:58:23,2018-05-01
1525204703153,2.866,0.983,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-05-01 20:58:23,2018-05-01
1525205520868,1.638,0.954,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-05-01 21:12:00,2018-05-01
1525205520868,2.242,0.969,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-05-01 21:12:00,2018-05-01
1525205520868,2.069,0.977,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-05-01 21:12:00,2018-05-01
1525205520868,2.494,0.994,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-05-01 21:12:00,2018-05-01
1525205520868,2.655,0.994,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-05-01 21:12:00,2018-05-01
1525212802042,0.314,0.97,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-05-01 23:13:22,2018-05-01
1525212802042,0.469,0.955,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-05-01 23:13:22,2018-05-01
