timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1505809421793,0.599,0.97,Pipistrellus nathusii,0.998,Plecotus auritus,0.002,Pipistrellus pygmaeus,0.0
1505811326642,2.419,0.967,Nyctalus leisleri,1.0,Pipistrellus pipistrellus,0.0,Nyctalus noctula,0.0
1505815767742,2.936,0.979,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1505816237390,2.796,0.963,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1505817040904,2.85,0.994,Pipistrellus pygmaeus,0.919,Nyctalus leisleri,0.075,Nyctalus noctula,0.006
1505819676782,2.505,0.973,Pipistrellus nathusii,0.999,Pipistrellus pipistrellus,0.001,Nyctalus leisleri,0.0
1505839140921,0.341,0.994,Nyctalus leisleri,1.0,Pipistrellus pygmaeus,0.0,Pipistrellus pipistrellus,0.0
1505839140921,0.474,0.992,Pipistrellus pygmaeus,0.948,Nyctalus leisleri,0.052,Pipistrellus pipistrellus,0.0
1505839140921,0.523,0.984,Nyctalus leisleri,1.0,Pipistrellus pygmaeus,0.0,Pipistrellus pipistrellus,0.0
1505839140921,0.803,0.968,Nyctalus leisleri,1.0,Pipistrellus pipistrellus,0.0,Pipistrellus pygmaeus,0.0
1505839140921,1.74,0.96,Nyctalus leisleri,0.952,Nyctalus noctula,0.047,Pipistrellus pygmaeus,0.001
1505839140921,1.697,0.979,Pipistrellus pygmaeus,0.477,Nyctalus leisleri,0.296,Pipistrellus pipistrellus,0.226
1505839547093,2.817,0.982,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Pipistrellus pygmaeus,0.0
1505839547093,2.639,0.965,Pipistrellus pipistrellus,0.598,Nyctalus noctula,0.297,Pipistrellus nathusii,0.093
1505842102276,1.223,0.989,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1505842237733,1.686,0.984,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1505847420116,1.562,0.994,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1505847420116,2.462,0.959,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1505847420116,2.343,0.974,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1505849270632,0.178,0.988,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Nyctalus leisleri,0.0
1505849270632,0.357,0.991,Pipistrellus pipistrellus,0.998,Pipistrellus nathusii,0.002,Nyctalus leisleri,0.0
1505849270632,0.723,0.994,Pipistrellus nathusii,0.952,Pipistrellus pipistrellus,0.048,Nyctalus leisleri,0.0
1505849270632,0.539,0.995,Pipistrellus pipistrellus,0.949,Pipistrellus nathusii,0.05,Nyctalus leisleri,0.0
1505849270632,0.911,0.982,Pipistrellus nathusii,0.609,Pipistrellus pipistrellus,0.39,Myotis daubentonii,0.0
1505849270632,1.735,0.997,Pipistrellus nathusii,0.926,Pipistrellus pipistrellus,0.074,Myotis daubentonii,0.0
1505849270632,1.546,0.952,Pipistrellus pipistrellus,0.745,Pipistrellus nathusii,0.248,Myotis daubentonii,0.004
1505849270632,1.912,0.999,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Pipistrellus pipistrellus,0.0
1505849270632,2.188,0.999,Pipistrellus pipistrellus,0.987,Pipistrellus nathusii,0.013,Nyctalus leisleri,0.0
1505849270632,2.262,0.999,Pipistrellus nathusii,0.952,Pipistrellus pipistrellus,0.044,Myotis daubentonii,0.003
1505849270632,2.381,0.999,Pipistrellus pipistrellus,0.993,Pipistrellus nathusii,0.007,Myotis daubentonii,0.0
1505849270632,2.565,1.0,Pipistrellus pipistrellus,0.908,Pipistrellus nathusii,0.091,Nyctalus leisleri,0.0
1505849270632,2.747,0.995,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Nyctalus leisleri,0.0
1505849270632,2.931,1.0,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Nyctalus leisleri,0.0
