"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1519195389867,0.038,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-02-21 06:43:09,2018-02-21
1519195972121,0.523,0.976,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-02-21 06:52:52,2018-02-21
1519195972121,1.255,0.958,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Pipistrellus pygmaeus",0,2018-02-21 06:52:52,2018-02-21
1519197746991,1.762,0.966,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-21 07:22:26,2018-02-21
1519198265065,2.78,0.957,"Pipistrellus nathusii",0.694,"Pipistrellus pipistrellus",0.306,"Nyctalus leisleri",0,2018-02-21 07:31:05,2018-02-21
1519198584433,0.62,0.957,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-02-21 07:36:24,2018-02-21
1519200178815,0.119,0.968,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus nathusii",0,2018-02-21 08:02:58,2018-02-21
1519200178815,0.092,0.968,"Pipistrellus pygmaeus",0.999,"Nyctalus leisleri",0.001,"Pipistrellus pipistrellus",0,2018-02-21 08:02:58,2018-02-21
1519200178815,1.228,0.999,"Pipistrellus pygmaeus",0.902,"Pipistrellus nathusii",0.097,"Nyctalus leisleri",0.001,2018-02-21 08:02:58,2018-02-21
1519200178815,1.288,0.964,"Pipistrellus pygmaeus",0.999,"Pipistrellus pipistrellus",0.001,"Nyctalus leisleri",0,2018-02-21 08:02:58,2018-02-21
1519200595974,1.789,0.957,"Pipistrellus pygmaeus",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-02-21 08:09:55,2018-02-21
1519200595974,2.376,0.972,"Pipistrellus nathusii",0.973,"Pipistrellus pipistrellus",0.026,"Pipistrellus pygmaeus",0.002,2018-02-21 08:09:55,2018-02-21
1519200595974,2.586,0.98,"Nyctalus leisleri",1,"Pipistrellus pipistrellus",0,"Pipistrellus pygmaeus",0,2018-02-21 08:09:55,2018-02-21
1519200595974,2.947,0.997,"Nyctalus leisleri",1,"Pipistrellus pygmaeus",0,"Pipistrellus pipistrellus",0,2018-02-21 08:09:55,2018-02-21
1519200595974,2.828,0.963,"Pipistrellus nathusii",0.985,"Pipistrellus pipistrellus",0.015,"Pipistrellus pygmaeus",0,2018-02-21 08:09:55,2018-02-21
1519202097389,0.157,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-02-21 08:34:57,2018-02-21
1519202097389,1.342,0.968,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-02-21 08:34:57,2018-02-21
1519202498301,2.709,0.972,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-21 08:41:38,2018-02-21
1519202698904,2.936,0.968,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-21 08:44:58,2018-02-21
1519202726160,2.107,0.998,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-02-21 08:45:26,2018-02-21
1519202726160,2.278,0.973,"Pipistrellus pipistrellus",0.805,"Pipistrellus nathusii",0.194,"Pipistrellus pygmaeus",0.001,2018-02-21 08:45:26,2018-02-21
1519203036571,1.062,0.974,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-02-21 08:50:36,2018-02-21
1519203054835,2.99,0.983,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-02-21 08:50:54,2018-02-21
1519205348944,1.132,0.979,"Pipistrellus pipistrellus",0.974,"Pipistrellus nathusii",0.026,"Nyctalus leisleri",0,2018-02-21 09:29:08,2018-02-21
1519205348944,1.131,0.952,"Pipistrellus nathusii",0.623,"Pipistrellus pipistrellus",0.367,"Pipistrellus pygmaeus",0.006,2018-02-21 09:29:08,2018-02-21
1519205348944,1.805,0.951,"Pipistrellus nathusii",0.89,"Pipistrellus pipistrellus",0.11,"Pipistrellus pygmaeus",0,2018-02-21 09:29:08,2018-02-21
1519209438404,1.277,0.981,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-02-21 10:37:18,2018-02-21
1519209930834,1.217,0.981,"Pipistrellus pipistrellus",0.977,"Pipistrellus pygmaeus",0.023,"Nyctalus leisleri",0.001,2018-02-21 10:45:30,2018-02-21
1519223467273,0.135,0.971,"Pipistrellus nathusii",0.998,"Pipistrellus pipistrellus",0.002,"Pipistrellus pygmaeus",0,2018-02-21 14:31:07,2018-02-21
1519225959176,0.83,0.956,"Pipistrellus pipistrellus",0.841,"Pipistrellus nathusii",0.159,"Pipistrellus pygmaeus",0,2018-02-21 15:12:39,2018-02-21
1519225959176,1.6,0.966,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-02-21 15:12:39,2018-02-21
