"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1519114725736,0.243,0.971,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-20 08:18:45,2018-02-20
1519114725736,0.518,0.993,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-20 08:18:45,2018-02-20
1519114725736,0.759,0.994,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-20 08:18:45,2018-02-20
1519114725736,0.846,0.983,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-02-20 08:18:45,2018-02-20
1519115109561,0.55,0.984,"Pipistrellus pipistrellus",0.992,"Pipistrellus nathusii",0.008,"Pipistrellus pygmaeus",0,2018-02-20 08:25:09,2018-02-20
1519115863283,0.205,0.98,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-02-20 08:37:43,2018-02-20
1519115863283,1.019,0.989,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-02-20 08:37:43,2018-02-20
1519115863283,0.981,0.972,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Pipistrellus nathusii",0,2018-02-20 08:37:43,2018-02-20
1519138187334,0.496,0.96,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-20 14:49:47,2018-02-20
1519138187334,0.992,0.97,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-20 14:49:47,2018-02-20
1519138187334,1.546,0.992,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-20 14:49:47,2018-02-20
1519138187334,1.578,0.992,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-02-20 14:49:47,2018-02-20
1519138187334,1.993,0.954,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-02-20 14:49:47,2018-02-20
1519138187334,2.09,0.983,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-20 14:49:47,2018-02-20
1519138187334,2.548,0.983,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-20 14:49:47,2018-02-20
1519138187334,2.624,0.991,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-20 14:49:47,2018-02-20
1519138187334,2.666,0.998,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-02-20 14:49:47,2018-02-20
1519139106499,0.755,0.995,"Pipistrellus nathusii",0.978,"Pipistrellus pipistrellus",0.018,"Nyctalus leisleri",0.003,2018-02-20 15:05:06,2018-02-20
1519139106499,0.84,0.982,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-02-20 15:05:06,2018-02-20
1519139106499,0.754,0.984,"Pipistrellus nathusii",0.803,"Pipistrellus pygmaeus",0.165,"Myotis brandtii",0.024,2018-02-20 15:05:06,2018-02-20
1519139106499,1.627,0.992,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-20 15:05:06,2018-02-20
1519140654001,2.635,0.999,"Pipistrellus pygmaeus",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-02-20 15:30:54,2018-02-20
1519140654001,2.354,0.974,"Pipistrellus pygmaeus",0.933,"Pipistrellus pipistrellus",0.052,"Nyctalus leisleri",0.011,2018-02-20 15:30:54,2018-02-20
1519140799709,2.877,0.975,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-20 15:33:19,2018-02-20
1519147089144,1.649,0.989,"Pipistrellus nathusii",0.997,"Pipistrellus pipistrellus",0.003,"Nyctalus leisleri",0,2018-02-20 17:18:09,2018-02-20
1519147152769,1.153,0.968,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-02-20 17:19:12,2018-02-20
1519148773053,0.463,0.95,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-20 17:46:13,2018-02-20
1519151944500,2.619,0.997,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-02-20 18:39:04,2018-02-20
1519152216994,2.171,1,"Pipistrellus nathusii",0.746,"Pipistrellus pygmaeus",0.214,"Pipistrellus pipistrellus",0.02,2018-02-20 18:43:36,2018-02-20
