timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1502344023977,0.292,0.963,Pipistrellus nathusii,0.965,Pipistrellus pipistrellus,0.032,Nyctalus leisleri,0.003
1502360240004,0.636,0.966,Pipistrellus nathusii,0.998,Pipistrellus pipistrellus,0.002,Nyctalus leisleri,0.0
1502360294201,0.081,0.966,Pipistrellus nathusii,0.995,Nyctalus leisleri,0.003,Plecotus auritus,0.002
1502384791968,0.076,0.969,Nyctalus leisleri,0.81,Pipistrellus pipistrellus,0.104,Pipistrellus nathusii,0.036
1502386614476,2.855,0.997,Pipistrellus pipistrellus,0.654,Pipistrellus nathusii,0.338,Nyctalus leisleri,0.005
1502387020567,0.222,0.972,Pipistrellus nathusii,0.6,Pipistrellus pipistrellus,0.399,Nyctalus leisleri,0.001
1502387381852,2.085,0.996,Pipistrellus nathusii,0.745,Pipistrellus pipistrellus,0.255,Nyctalus leisleri,0.0
1502389746091,1.163,0.99,Pipistrellus pipistrellus,0.606,Pipistrellus nathusii,0.392,Nyctalus leisleri,0.002
1502392164870,1.245,0.966,Nyctalus noctula,0.999,Nyctalus leisleri,0.001,Pipistrellus pygmaeus,0.0
1502397697115,0.889,0.998,Pipistrellus pipistrellus,0.992,Pipistrellus nathusii,0.008,Pipistrellus pygmaeus,0.0
1502397697115,1.073,0.966,Pipistrellus pipistrellus,0.659,Pipistrellus nathusii,0.337,Myotis daubentonii,0.002
1502397760303,0.409,1.0,Nyctalus noctula,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1502397760303,0.599,0.998,Nyctalus noctula,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1502397760303,0.905,0.997,Nyctalus noctula,0.998,Nyctalus leisleri,0.002,Pipistrellus pygmaeus,0.0
1502397760303,1.201,0.993,Nyctalus noctula,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1502397760303,1.524,0.998,Nyctalus noctula,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1502399095776,2.112,0.969,Pipistrellus pipistrellus,0.972,Pipistrellus nathusii,0.016,Pipistrellus pygmaeus,0.007
1502399546827,2.074,0.974,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Pipistrellus pygmaeus,0.0
1502399546827,2.343,0.98,Pipistrellus pipistrellus,0.997,Pipistrellus nathusii,0.003,Nyctalus leisleri,0.0
1502399546827,2.904,1.0,Pipistrellus pipistrellus,0.99,Pipistrellus nathusii,0.01,Pipistrellus pygmaeus,0.0
1502399546827,2.704,1.0,Pipistrellus pipistrellus,0.839,Pipistrellus nathusii,0.161,Nyctalus leisleri,0.0
1502399546827,2.78,0.997,Pipistrellus pipistrellus,0.915,Pipistrellus nathusii,0.085,Nyctalus leisleri,0.0
1502399799950,1.988,0.973,Pipistrellus pipistrellus,0.993,Pipistrellus nathusii,0.004,Nyctalus leisleri,0.003
1502399799950,2.199,0.988,Pipistrellus pipistrellus,0.944,Pipistrellus nathusii,0.055,Nyctalus leisleri,0.001
1502399799950,2.37,0.964,Pipistrellus pipistrellus,0.813,Pipistrellus nathusii,0.181,Nyctalus leisleri,0.003
