"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1518431157338,1.508,0.977,"Pipistrellus pipistrellus",0.962,"Nyctalus leisleri",0.024,"Pipistrellus nathusii",0.014,2018-02-12 10:25:57,2018-02-12
1518431157338,2.258,0.979,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Plecotus austriacus",0,2018-02-12 10:25:57,2018-02-12
1518431157338,2.171,0.994,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Plecotus austriacus",0,2018-02-12 10:25:57,2018-02-12
1518431157338,2.22,0.952,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Plecotus austriacus",0,2018-02-12 10:25:57,2018-02-12
1518431157338,2.128,0.995,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-12 10:25:57,2018-02-12
1518431157338,2.484,0.984,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-02-12 10:25:57,2018-02-12
1518431157338,2.57,0.959,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-12 10:25:57,2018-02-12
1518431157338,2.613,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Plecotus austriacus",0,2018-02-12 10:25:57,2018-02-12
1518431157338,2.99,0.963,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-02-12 10:25:57,2018-02-12
1518434588744,0.555,0.984,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-02-12 11:23:08,2018-02-12
1518441342071,0.873,0.994,"Pipistrellus pipistrellus",0.759,"Pipistrellus nathusii",0.241,"Pipistrellus pygmaeus",0,2018-02-12 13:15:42,2018-02-12
1518443243732,1.046,0.985,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Pipistrellus pipistrellus",0,2018-02-12 13:47:23,2018-02-12
1518443243732,1.859,0.992,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-02-12 13:47:23,2018-02-12
1518446474106,0.259,0.979,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-02-12 14:41:14,2018-02-12
1518448977285,0.368,0.992,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-02-12 15:22:57,2018-02-12
1518448977285,1.03,0.956,"Pipistrellus pipistrellus",0.54,"Pipistrellus nathusii",0.43,"Nyctalus leisleri",0.029,2018-02-12 15:22:57,2018-02-12
1518449095212,2.586,0.961,"Pipistrellus pipistrellus",0.929,"Nyctalus leisleri",0.071,"Pipistrellus pygmaeus",0,2018-02-12 15:24:55,2018-02-12
1518449622904,2.909,0.972,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Pipistrellus pygmaeus",0,2018-02-12 15:33:42,2018-02-12
1518450306067,0.011,0.985,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-02-12 15:45:06,2018-02-12
1518453175294,0.243,0.972,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-12 16:32:55,2018-02-12
1518453175294,0.846,0.995,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-12 16:32:55,2018-02-12
1518455206474,1.234,0.96,"Pipistrellus pipistrellus",0.888,"Pipistrellus nathusii",0.1,"Nyctalus noctula",0.005,2018-02-12 17:06:46,2018-02-12
1518455433674,2.796,0.986,"Pipistrellus nathusii",0.963,"Pipistrellus pipistrellus",0.037,"Nyctalus leisleri",0,2018-02-12 17:10:33,2018-02-12
1518455442812,0.534,0.986,"Pipistrellus nathusii",0.962,"Pipistrellus pipistrellus",0.038,"Nyctalus leisleri",0,2018-02-12 17:10:42,2018-02-12
1518455442812,1.277,0.952,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-02-12 17:10:42,2018-02-12
1518456389673,1.358,0.98,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-02-12 17:26:29,2018-02-12
1518456435006,1.39,0.997,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-12 17:27:15,2018-02-12
1518456589634,2.408,0.999,"Pipistrellus pipistrellus",0.767,"Pipistrellus nathusii",0.233,"Nyctalus leisleri",0,2018-02-12 17:29:49,2018-02-12
1518401772664,0.086,0.966,"Pipistrellus pipistrellus",0.983,"Pipistrellus nathusii",0.016,"Pipistrellus pygmaeus",0.001,2018-02-12 02:16:12,2018-02-12
1518414768596,0.276,0.951,"Pipistrellus pipistrellus",0.99,"Pipistrellus nathusii",0.006,"Nyctalus leisleri",0.003,2018-02-12 05:52:48,2018-02-12
1518416790773,1.822,0.959,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Myotis brandtii",0,2018-02-12 06:26:30,2018-02-12
1518417190354,2.527,0.957,"Pipistrellus pygmaeus",1,"Pipistrellus pipistrellus",0,"Myotis brandtii",0,2018-02-12 06:33:10,2018-02-12
1518419021324,1.988,0.986,"Pipistrellus nathusii",0.826,"Pipistrellus pygmaeus",0.173,"Pipistrellus pipistrellus",0.001,2018-02-12 07:03:41,2018-02-12
1518419021324,2.284,0.998,"Pipistrellus pipistrellus",0.947,"Pipistrellus nathusii",0.053,"Nyctalus leisleri",0,2018-02-12 07:03:41,2018-02-12
1518420642007,0.75,0.954,"Pipistrellus pipistrellus",0.967,"Pipistrellus nathusii",0.033,"Pipistrellus pygmaeus",0,2018-02-12 07:30:42,2018-02-12
1518421079015,1.616,0.989,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-02-12 07:37:59,2018-02-12
1518421097163,0.092,0.954,"Pipistrellus pygmaeus",1,"Pipistrellus pipistrellus",0,"Myotis brandtii",0,2018-02-12 07:38:17,2018-02-12
1518421097163,0.189,0.956,"Pipistrellus pygmaeus",1,"Myotis brandtii",0,"Nyctalus leisleri",0,2018-02-12 07:38:17,2018-02-12
1518421780052,0.178,0.95,"Pipistrellus nathusii",0.51,"Pipistrellus pipistrellus",0.484,"Pipistrellus pygmaeus",0.002,2018-02-12 07:49:40,2018-02-12
1518422644362,1.196,0.983,"Pipistrellus pipistrellus",0.998,"Pipistrellus nathusii",0.002,"Pipistrellus pygmaeus",0,2018-02-12 08:04:04,2018-02-12
1518422644362,2.397,0.961,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-02-12 08:04:04,2018-02-12
1518422644362,2.785,0.995,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-02-12 08:04:04,2018-02-12
1518422826386,2.898,0.961,"Pipistrellus pipistrellus",0.909,"Pipistrellus nathusii",0.09,"Nyctalus leisleri",0,2018-02-12 08:07:06,2018-02-12
1518423854957,1.212,0.953,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-02-12 08:24:14,2018-02-12
