timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1503217583102,0.162,0.972,Nyctalus leisleri,0.998,Pipistrellus nathusii,0.002,Pipistrellus pipistrellus,0.0
1503222987382,2.457,0.953,Nyctalus leisleri,0.985,Myotis brandtii,0.013,Pipistrellus nathusii,0.002
1503226326073,0.27,0.971,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1503226326073,0.043,0.997,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1503226326073,0.75,0.97,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1503226326073,1.169,0.976,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1503226326073,2.247,0.955,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1503226326073,2.112,0.971,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1503226326073,2.209,0.958,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1503226967134,0.238,0.962,Pipistrellus pipistrellus,1.0,Pipistrellus pygmaeus,0.0,Pipistrellus nathusii,0.0
1503227030276,0.803,0.995,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1503234862103,2.581,0.997,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1503234862103,2.527,0.999,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1503234862103,2.478,0.962,Pipistrellus nathusii,0.779,Pipistrellus pygmaeus,0.221,Nyctalus leisleri,0.0
1503234862103,2.505,0.967,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1503240772907,0.491,0.96,Nyctalus leisleri,1.0,Pipistrellus pipistrellus,0.0,Pipistrellus pygmaeus,0.0
1503240772907,1.45,0.956,Nyctalus leisleri,1.0,Nyctalus noctula,0.0,Pipistrellus pipistrellus,0.0
1503240772907,1.724,0.978,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1503240772907,2.715,0.965,Nyctalus leisleri,1.0,Pipistrellus pygmaeus,0.0,Pipistrellus pipistrellus,0.0
1503249391477,1.982,0.952,Nyctalus noctula,0.639,Nyctalus leisleri,0.35,Pipistrellus pygmaeus,0.011
1503250022989,2.435,0.964,Pipistrellus pipistrellus,0.834,Pipistrellus nathusii,0.166,Nyctalus leisleri,0.0
1503250022989,2.608,0.987,Pipistrellus nathusii,0.721,Pipistrellus pipistrellus,0.279,Nyctalus leisleri,0.0
1503250022989,2.348,0.957,Pipistrellus pipistrellus,0.851,Pipistrellus nathusii,0.149,Nyctalus leisleri,0.0
