timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1503187432913,1.439,0.991,Nyctalus noctula,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1503187432913,1.153,0.989,Nyctalus noctula,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1503187432913,2.446,0.988,Nyctalus noctula,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1503187432913,2.758,0.999,Nyctalus noctula,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1503193704531,0.404,0.999,Nyctalus noctula,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1503193704531,1.153,0.979,Nyctalus noctula,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1503193704531,1.724,0.971,Nyctalus noctula,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1503193704531,2.031,0.998,Nyctalus noctula,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1503193704531,2.451,0.988,Nyctalus noctula,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1503193704531,2.904,0.993,Nyctalus noctula,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1503194760081,0.696,1.0,Pipistrellus nathusii,0.94,Pipistrellus pipistrellus,0.059,Nyctalus leisleri,0.001
1503194760081,1.111,1.0,Pipistrellus pipistrellus,0.803,Pipistrellus nathusii,0.196,Nyctalus leisleri,0.0
1503194760081,0.878,1.0,Pipistrellus nathusii,0.711,Pipistrellus pipistrellus,0.288,Nyctalus leisleri,0.001
1503194760081,1.024,0.988,Pipistrellus pipistrellus,0.928,Pipistrellus nathusii,0.053,Myotis daubentonii,0.012
1503194760081,0.786,0.996,Pipistrellus nathusii,0.992,Pipistrellus pipistrellus,0.008,Nyctalus leisleri,0.0
1503194760081,1.304,0.997,Pipistrellus pipistrellus,0.949,Pipistrellus nathusii,0.05,Myotis daubentonii,0.001
1503194760081,1.207,0.997,Pipistrellus pipistrellus,0.892,Pipistrellus nathusii,0.099,Nyctalus leisleri,0.01
1503194760081,1.385,0.995,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1503194760081,1.482,0.998,Pipistrellus pipistrellus,0.993,Myotis daubentonii,0.005,Pipistrellus nathusii,0.002
1503194760081,1.665,0.997,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1503194760081,1.567,0.999,Pipistrellus pipistrellus,0.986,Pipistrellus nathusii,0.014,Nyctalus leisleri,0.0
1503194760081,1.767,1.0,Pipistrellus pipistrellus,0.996,Pipistrellus nathusii,0.004,Myotis daubentonii,0.0
1503194760081,1.849,1.0,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Myotis daubentonii,0.0
1503194760081,1.944,1.0,Pipistrellus nathusii,0.54,Pipistrellus pipistrellus,0.46,Nyctalus leisleri,0.0
1503194760081,2.134,1.0,Pipistrellus pipistrellus,0.848,Pipistrellus nathusii,0.152,Nyctalus leisleri,0.0
1503194760081,2.042,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1503194760081,2.273,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1503194760081,2.624,0.999,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Myotis daubentonii,0.0
1503194760081,2.467,1.0,Pipistrellus nathusii,0.773,Pipistrellus pipistrellus,0.227,Nyctalus leisleri,0.0
1503194760081,2.376,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1503194760081,2.758,0.999,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Myotis daubentonii,0.0
1503212328243,1.719,0.993,Pipistrellus nathusii,0.947,Pipistrellus pipistrellus,0.053,Pipistrellus pygmaeus,0.0
1503220240708,1.255,0.969,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1503226296268,0.103,0.953,Nyctalus leisleri,0.981,Pipistrellus nathusii,0.019,Myotis brandtii,0.0
1503230799451,1.228,0.999,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1503230799451,1.928,0.957,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1503230799451,2.698,1.0,Pipistrellus nathusii,0.97,Pipistrellus pipistrellus,0.018,Nyctalus leisleri,0.012
1503234165468,1.38,0.955,Nyctalus noctula,0.989,Nyctalus leisleri,0.009,Pipistrellus pygmaeus,0.001
