timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1503538705574,1.084,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1503538705574,1.374,0.99,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1503538705574,1.472,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1503538705574,1.659,0.998,Pipistrellus pipistrellus,0.999,Myotis daubentonii,0.001,Pipistrellus nathusii,0.0
1503538705574,1.87,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1503538705574,1.767,0.97,Pipistrellus pipistrellus,0.998,Pipistrellus nathusii,0.001,Nyctalus leisleri,0.0
1503538705574,2.209,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1503538705574,2.117,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1503538705574,1.961,0.998,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1503538705574,2.311,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1503538705574,2.613,0.999,Pipistrellus pipistrellus,0.877,Pipistrellus nathusii,0.123,Nyctalus leisleri,0.0
1503538705574,2.5,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1503538705574,2.709,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1503540609684,0.162,0.964,Nyctalus noctula,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1503540609684,1.272,0.974,Nyctalus noctula,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1503540609684,1.966,0.959,Nyctalus noctula,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1503541909394,2.457,0.958,Nyctalus noctula,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1503553966509,1.212,0.997,Pipistrellus nathusii,0.993,Nyctalus leisleri,0.007,Myotis brandtii,0.0
1503560888441,2.15,0.976,Nyctalus leisleri,0.796,Pipistrellus nathusii,0.197,Pipistrellus pipistrellus,0.007
1503567385368,0.626,0.951,Pipistrellus nathusii,0.991,Nyctalus leisleri,0.009,Pipistrellus pipistrellus,0.0
1503569073069,0.362,0.991,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1503569073069,0.997,0.985,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1503591563259,2.484,0.999,Pipistrellus nathusii,0.996,Nyctalus leisleri,0.002,Nyctalus noctula,0.001
1503592862897,1.8,0.981,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1503598972037,0.141,0.998,Pipistrellus nathusii,0.998,Nyctalus leisleri,0.002,Pipistrellus pipistrellus,0.0
1503607627403,0.42,0.965,Nyctalus leisleri,1.0,Pipistrellus pipistrellus,0.0,Pipistrellus pygmaeus,0.0
1503608385571,0.038,0.978,Pipistrellus pygmaeus,0.771,Nyctalus leisleri,0.21,Plecotus auritus,0.019
1503608385571,0.222,1.0,Pipistrellus pygmaeus,0.995,Nyctalus leisleri,0.005,Plecotus auritus,0.0
1503608385571,0.582,0.999,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus auritus,0.0
1503608385571,0.415,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1503608385571,0.776,0.963,Pipistrellus pygmaeus,0.955,Plecotus auritus,0.034,Nyctalus leisleri,0.009
1503608385571,0.932,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus auritus,0.0
1503608385571,1.201,0.996,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus auritus,0.0
1503608385571,1.39,0.999,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus auritus,0.0
1503608385571,1.751,0.979,Pipistrellus pygmaeus,0.999,Nyctalus leisleri,0.001,Plecotus auritus,0.0
1503608385571,1.584,1.0,Pipistrellus pygmaeus,0.999,Nyctalus leisleri,0.001,Plecotus auritus,0.0
1503608385571,1.934,0.966,Nyctalus leisleri,0.733,Pipistrellus pygmaeus,0.185,Plecotus auritus,0.081
1503609333538,1.876,0.997,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus auritus,0.0
1503609333538,2.15,0.998,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1503609333538,2.047,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1503609595342,2.359,0.98,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus auritus,0.0
1503609595342,2.462,0.997,Pipistrellus pygmaeus,0.999,Nyctalus leisleri,0.001,Myotis brandtii,0.0
1503609595342,2.823,0.971,Pipistrellus pygmaeus,0.991,Nyctalus leisleri,0.009,Plecotus auritus,0.0
1503609595342,2.731,0.974,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1503610217773,0.97,0.999,Pipistrellus pipistrellus,0.993,Pipistrellus nathusii,0.007,Nyctalus leisleri,0.001
1503610217773,0.862,0.986,Pipistrellus pipistrellus,0.968,Pipistrellus nathusii,0.03,Myotis daubentonii,0.002
1503610217773,1.073,0.966,Pipistrellus nathusii,0.899,Pipistrellus pipistrellus,0.097,Nyctalus leisleri,0.003
1503610217773,1.342,1.0,Pipistrellus nathusii,0.986,Pipistrellus pipistrellus,0.013,Pipistrellus pygmaeus,0.0
1503610217773,1.439,0.998,Pipistrellus pipistrellus,0.992,Pipistrellus nathusii,0.008,Myotis daubentonii,0.0
1503610217773,1.25,0.999,Pipistrellus pipistrellus,0.777,Pipistrellus nathusii,0.222,Pipistrellus pygmaeus,0.001
1503610217773,2.247,0.955,Pipistrellus nathusii,0.762,Pipistrellus pipistrellus,0.214,Pipistrellus pygmaeus,0.01
1503610217773,2.009,0.989,Pipistrellus nathusii,0.94,Pipistrellus pipistrellus,0.032,Nyctalus leisleri,0.025
1503610217773,1.982,0.984,Pipistrellus nathusii,0.74,Pipistrellus pipistrellus,0.251,Pipistrellus pygmaeus,0.006
1503610217773,2.101,0.999,Pipistrellus nathusii,0.782,Pipistrellus pipistrellus,0.211,Nyctalus leisleri,0.005
1503610217773,2.199,1.0,Pipistrellus nathusii,0.45,Pipistrellus pipistrellus,0.402,Myotis daubentonii,0.091
1503610217773,2.543,0.997,Pipistrellus pipistrellus,0.724,Pipistrellus nathusii,0.206,Nyctalus leisleri,0.068
1503610217773,2.376,1.0,Pipistrellus pipistrellus,0.479,Pipistrellus pygmaeus,0.235,Pipistrellus nathusii,0.179
1503610217773,2.289,0.999,Pipistrellus pipistrellus,0.953,Pipistrellus nathusii,0.036,Myotis daubentonii,0.006
1503610217773,2.725,0.982,Pipistrellus pipistrellus,0.536,Pipistrellus nathusii,0.352,Nyctalus leisleri,0.105
1503610217773,2.871,0.974,Pipistrellus nathusii,0.844,Pipistrellus pipistrellus,0.15,Pipistrellus pygmaeus,0.003
1503610768591,0.059,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1503610768591,0.792,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus auritus,0.0
1503610768591,0.97,0.985,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1503614784326,1.068,0.965,Nyctalus leisleri,1.0,Pipistrellus pipistrellus,0.0,Nyctalus noctula,0.0
1503614784326,0.786,0.994,Nyctalus leisleri,0.945,Nyctalus noctula,0.055,Pipistrellus pipistrellus,0.0
1503614784326,1.347,0.977,Nyctalus noctula,0.775,Nyctalus leisleri,0.222,Pipistrellus pipistrellus,0.003
1503614784326,1.767,0.998,Nyctalus leisleri,0.998,Nyctalus noctula,0.002,Pipistrellus pipistrellus,0.0
