timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1503583526761,0.642,0.972,Pipistrellus nathusii,0.579,Pipistrellus pipistrellus,0.421,Nyctalus leisleri,0.0
1503604945090,1.977,0.985,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus auritus,0.0
1503604945090,2.155,0.997,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus auritus,0.0
1503609302162,0.577,0.994,Pipistrellus pipistrellus,0.73,Pipistrellus nathusii,0.266,Myotis daubentonii,0.003
1503609302162,0.857,0.986,Pipistrellus nathusii,0.63,Pipistrellus pipistrellus,0.369,Nyctalus leisleri,0.001
1503609302162,0.765,1.0,Pipistrellus pipistrellus,0.572,Pipistrellus nathusii,0.427,Nyctalus leisleri,0.001
1503609302162,1.062,1.0,Pipistrellus pipistrellus,0.997,Pipistrellus nathusii,0.003,Nyctalus leisleri,0.0
1503609302162,0.959,0.997,Pipistrellus pipistrellus,0.67,Pipistrellus nathusii,0.328,Nyctalus leisleri,0.002
1503609302162,1.158,1.0,Pipistrellus pipistrellus,0.987,Pipistrellus nathusii,0.013,Nyctalus leisleri,0.0
1503609302162,1.347,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1503609302162,1.25,1.0,Pipistrellus pipistrellus,0.996,Pipistrellus nathusii,0.004,Nyctalus leisleri,0.0
1503609302162,1.45,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1503609302162,1.74,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1503609302162,1.546,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1503609302162,1.649,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1503609302162,2.101,0.998,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1503609302162,1.907,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1503609302162,2.284,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
