"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1518346601959,0.303,0.976,"Pipistrellus pygmaeus",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-02-11 10:56:41,2018-02-11
1518347001814,1.084,0.997,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-02-11 11:03:21,2018-02-11
1518347001814,1.266,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-11 11:03:21,2018-02-11
1518347001814,1.174,0.994,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-11 11:03:21,2018-02-11
1518347001814,1.363,0.996,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-11 11:03:21,2018-02-11
1518347001814,1.445,0.959,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-11 11:03:21,2018-02-11
1518347001814,1.622,0.973,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-11 11:03:21,2018-02-11
1518347001814,1.519,0.963,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-11 11:03:21,2018-02-11
1518347001814,1.876,0.988,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-11 11:03:21,2018-02-11
1518347001814,1.838,0.997,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Pipistrellus nathusii",0,2018-02-11 11:03:21,2018-02-11
1518347001814,1.961,0.993,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-11 11:03:21,2018-02-11
1518347001814,2.258,0.967,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Pipistrellus pygmaeus",0,2018-02-11 11:03:21,2018-02-11
1518347001814,2.047,0.984,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-11 11:03:21,2018-02-11
1518347001814,2.473,0.994,"Pipistrellus pygmaeus",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-02-11 11:03:21,2018-02-11
1518347001814,2.548,0.998,"Pipistrellus pipistrellus",0.999,"Pipistrellus pygmaeus",0.001,"Nyctalus leisleri",0,2018-02-11 11:03:21,2018-02-11
1518347001814,2.92,0.976,"Pipistrellus pygmaeus",0.456,"Pipistrellus nathusii",0.424,"Pipistrellus pipistrellus",0.075,2018-02-11 11:03:21,2018-02-11
1518347001814,2.801,0.961,"Pipistrellus pygmaeus",0.995,"Pipistrellus pipistrellus",0.005,"Nyctalus leisleri",0,2018-02-11 11:03:21,2018-02-11
1518347001814,2.974,0.996,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-11 11:03:21,2018-02-11
1518351003274,1.1,0.979,"Pipistrellus pipistrellus",0.666,"Pipistrellus nathusii",0.298,"Pipistrellus pygmaeus",0.027,2018-02-11 12:10:03,2018-02-11
1518352076996,0.442,0.988,"Pipistrellus pygmaeus",0.843,"Pipistrellus pipistrellus",0.132,"Myotis brandtii",0.018,2018-02-11 12:27:56,2018-02-11
1518356799010,0.42,0.974,"Pipistrellus pygmaeus",1,"Myotis brandtii",0,"Nyctalus leisleri",0,2018-02-11 13:46:39,2018-02-11
1518358988852,0.227,0.999,"Pipistrellus pygmaeus",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-02-11 14:23:08,2018-02-11
1518358988852,0.409,0.96,"Pipistrellus pygmaeus",0.792,"Pipistrellus pipistrellus",0.208,"Myotis brandtii",0,2018-02-11 14:23:08,2018-02-11
1518358988852,0.377,0.993,"Pipistrellus pipistrellus",0.977,"Pipistrellus nathusii",0.023,"Pipistrellus pygmaeus",0,2018-02-11 14:23:08,2018-02-11
1518358988852,0.528,0.986,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-02-11 14:23:08,2018-02-11
1518358988852,0.642,0.998,"Pipistrellus pygmaeus",0.91,"Pipistrellus pipistrellus",0.09,"Pipistrellus nathusii",0,2018-02-11 14:23:08,2018-02-11
1518359052864,2.79,0.99,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus nathusii",0,2018-02-11 14:24:12,2018-02-11
1518360692651,1.611,0.963,"Pipistrellus nathusii",0.918,"Pipistrellus pipistrellus",0.056,"Nyctalus leisleri",0.026,2018-02-11 14:51:32,2018-02-11
1518360692651,2.386,0.953,"Pipistrellus pygmaeus",0.89,"Pipistrellus pipistrellus",0.105,"Nyctalus leisleri",0.005,2018-02-11 14:51:32,2018-02-11
1518360692651,2.774,0.974,"Pipistrellus pipistrellus",0.558,"Pipistrellus pygmaeus",0.422,"Nyctalus leisleri",0.02,2018-02-11 14:51:32,2018-02-11
1518371166465,1.53,0.957,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-02-11 17:46:06,2018-02-11
