"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1522725302567,0.265,0.952,"Nyctalus noctula",0.757,"Nyctalus leisleri",0.241,"Pipistrellus nathusii",0.002,2018-04-03 04:15:02,2018-04-03
1522730969349,2.397,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-03 05:49:29,2018-04-03
1522730969349,2.65,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-03 05:49:29,2018-04-03
1522730969349,2.742,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-03 05:49:29,2018-04-03
1522774665323,0.373,0.987,"Nyctalus leisleri",0.702,"Myotis brandtii",0.291,"Pipistrellus nathusii",0.007,2018-04-03 17:57:45,2018-04-03
1522789028775,1.158,0.997,"Nyctalus leisleri",0.631,"Pipistrellus pygmaeus",0.369,"Plecotus auritus",0,2018-04-03 21:57:08,2018-04-03
1522791076485,0.615,0.98,"Nyctalus leisleri",1,"Pipistrellus pipistrellus",0,"Pipistrellus pygmaeus",0,2018-04-03 22:31:16,2018-04-03
1522792691066,1.035,0.969,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-03 22:58:11,2018-04-03
1522792691066,0.943,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-03 22:58:11,2018-04-03
1522792691066,1.38,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-03 22:58:11,2018-04-03
1522792691066,1.288,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-03 22:58:11,2018-04-03
1522792691066,1.87,0.983,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-03 22:58:11,2018-04-03
1522792691066,1.692,0.991,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-03 22:58:11,2018-04-03
1522792691066,1.961,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-03 22:58:11,2018-04-03
1522792691066,2.226,0.977,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-03 22:58:11,2018-04-03
1522792691066,2.316,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-03 22:58:11,2018-04-03
1522792691066,2.408,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-03 22:58:11,2018-04-03
1522792691066,2.655,0.998,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-03 22:58:11,2018-04-03
1522792691066,2.904,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-03 22:58:11,2018-04-03
1522792691066,2.985,0.984,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-03 22:58:11,2018-04-03
1522792691066,2.742,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-03 22:58:11,2018-04-03
1522792817336,0.523,0.993,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-03 23:00:17,2018-04-03
1522792817336,0.599,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-03 23:00:17,2018-04-03
1522792817336,0.754,0.988,"Pipistrellus pygmaeus",0.62,"Plecotus auritus",0.36,"Nyctalus leisleri",0.019,2018-04-03 23:00:17,2018-04-03
1522792817336,1.03,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-03 23:00:17,2018-04-03
1522792817336,0.895,0.965,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-03 23:00:17,2018-04-03
1522792817336,1.461,0.998,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-03 23:00:17,2018-04-03
1522792817336,1.201,0.978,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-03 23:00:17,2018-04-03
1522792817336,1.535,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-03 23:00:17,2018-04-03
1522792817336,1.622,0.974,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-03 23:00:17,2018-04-03
