timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1500773935843,2.861,0.972,Pipistrellus nathusii,0.941,Pipistrellus pipistrellus,0.058,Pipistrellus pygmaeus,0.0
1500778072680,2.624,0.963,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Myotis daubentonii,0.0
1500778444930,0.108,0.977,Pipistrellus pipistrellus,0.98,Pipistrellus nathusii,0.019,Nyctalus leisleri,0.001
1500778444930,0.2,0.998,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1500778444930,0.016,0.999,Pipistrellus pipistrellus,0.989,Pipistrellus nathusii,0.011,Myotis daubentonii,0.0
1500778444930,1.293,0.997,Pipistrellus pipistrellus,0.998,Pipistrellus nathusii,0.002,Nyctalus leisleri,0.0
1500778508450,2.036,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1500778508450,1.896,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1500778571912,1.805,0.992,Pipistrellus pipistrellus,0.99,Pipistrellus nathusii,0.006,Nyctalus leisleri,0.005
1500778580953,1.917,0.968,Pipistrellus pipistrellus,0.599,Pipistrellus nathusii,0.315,Nyctalus leisleri,0.082
1500778617265,0.222,0.989,Pipistrellus pipistrellus,0.961,Pipistrellus nathusii,0.039,Nyctalus leisleri,0.0
1500778617265,0.124,0.996,Pipistrellus nathusii,0.757,Pipistrellus pipistrellus,0.243,Nyctalus leisleri,0.0
1500778617265,0.647,1.0,Pipistrellus pipistrellus,0.995,Pipistrellus nathusii,0.005,Nyctalus leisleri,0.0
1500778617265,0.786,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1500778617265,1.326,0.997,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1500778617265,1.488,0.999,Pipistrellus pipistrellus,0.829,Pipistrellus nathusii,0.143,Nyctalus leisleri,0.01
1500778617265,1.412,0.974,Pipistrellus pipistrellus,0.997,Pipistrellus nathusii,0.003,Myotis daubentonii,0.0
1500778617265,2.123,0.986,Pipistrellus nathusii,0.52,Pipistrellus pipistrellus,0.471,Nyctalus leisleri,0.008
1500778617265,2.603,0.999,Pipistrellus pipistrellus,0.995,Pipistrellus nathusii,0.005,Nyctalus leisleri,0.0
1500778617265,2.408,0.95,Pipistrellus pipistrellus,0.92,Pipistrellus nathusii,0.079,Nyctalus leisleri,0.001
1500778617265,2.785,0.999,Pipistrellus pipistrellus,0.973,Pipistrellus nathusii,0.027,Nyctalus leisleri,0.0
1500778762655,2.209,0.991,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1500778762655,2.392,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1500778762655,2.3,0.993,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1500778762655,2.554,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1500778762655,2.644,1.0,Pipistrellus pipistrellus,0.992,Pipistrellus nathusii,0.008,Nyctalus leisleri,0.0
1500778762655,2.904,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1500778762655,2.736,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1500827052136,1.309,0.972,Pipistrellus nathusii,0.979,Pipistrellus pipistrellus,0.018,Nyctalus leisleri,0.003
