timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1500078576235,1.982,0.974,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Myotis daubentonii,0.0
1500078576235,2.581,0.991,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1500078576235,2.278,0.989,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1500079637255,1.095,0.997,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1500079637255,1.374,0.999,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1500079637255,1.282,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1500079637255,1.472,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1500079637255,1.665,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1500079637255,1.762,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1500079637255,1.562,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1500079637255,1.854,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1500079637255,2.101,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1500079637255,2.188,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1500079637255,2.015,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1500079637255,2.828,0.993,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1500079637255,2.769,0.998,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1500084586823,0.022,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1500087047101,0.555,0.969,Pipistrellus pygmaeus,0.999,Nyctalus leisleri,0.001,Myotis brandtii,0.0
1500087047101,0.819,0.998,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1500087247527,2.128,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1500087247527,2.332,0.997,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1500087492444,1.423,0.964,Pipistrellus pipistrellus,0.621,Pipistrellus nathusii,0.378,Pipistrellus pygmaeus,0.0
1500087646656,2.047,0.973,Pipistrellus nathusii,0.341,Pipistrellus pygmaeus,0.261,Plecotus auritus,0.16
1500087646656,2.725,0.988,Nyctalus noctula,0.532,Plecotus austriacus,0.266,Plecotus auritus,0.091
1500087646656,2.871,0.997,Pipistrellus nathusii,0.643,Pipistrellus pipistrellus,0.336,Nyctalus leisleri,0.011
1500087709998,0.388,0.974,Pipistrellus nathusii,0.986,Pipistrellus pipistrellus,0.012,Pipistrellus pygmaeus,0.001
1500087709998,2.258,0.999,Pipistrellus pipistrellus,0.996,Pipistrellus nathusii,0.002,Nyctalus leisleri,0.001
1500087709998,2.101,0.999,Pipistrellus pipistrellus,0.794,Pipistrellus pygmaeus,0.085,Nyctalus leisleri,0.069
1500087737203,1.982,0.999,Pipistrellus pipistrellus,0.634,Pipistrellus nathusii,0.325,Nyctalus leisleri,0.02
1500087746264,1.084,0.987,Pipistrellus pipistrellus,0.689,Pipistrellus nathusii,0.12,Pipistrellus pygmaeus,0.047
1500087746264,1.396,0.999,Pipistrellus pipistrellus,0.781,Pipistrellus nathusii,0.204,Nyctalus leisleri,0.009
1500087746264,1.32,1.0,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1500087746264,1.466,1.0,Pipistrellus pipistrellus,0.976,Pipistrellus nathusii,0.014,Nyctalus leisleri,0.005
1500087746264,1.153,0.954,Pipistrellus pipistrellus,0.475,Pipistrellus nathusii,0.251,Plecotus auritus,0.133
1500087809488,2.511,0.997,Pipistrellus pipistrellus,0.937,Pipistrellus nathusii,0.045,Nyctalus leisleri,0.008
1500087809488,2.43,0.999,Pipistrellus pipistrellus,0.991,Nyctalus leisleri,0.006,Pipistrellus nathusii,0.003
1500087818510,2.844,0.977,Pipistrellus pipistrellus,0.914,Pipistrellus nathusii,0.051,Pipistrellus pygmaeus,0.021
1500087818510,2.671,0.974,Pipistrellus pipistrellus,0.488,Pipistrellus pygmaeus,0.225,Nyctalus leisleri,0.065
1500087836601,0.265,0.954,Pipistrellus pipistrellus,0.885,Nyctalus leisleri,0.045,Pipistrellus pygmaeus,0.029
1500087891348,2.963,0.978,Pipistrellus pipistrellus,0.805,Pipistrellus nathusii,0.191,Nyctalus leisleri,0.004
1500087909452,1.708,0.997,Pipistrellus pipistrellus,0.711,Pipistrellus nathusii,0.159,Nyctalus leisleri,0.027
1500087909452,2.166,0.991,Pipistrellus nathusii,0.625,Pipistrellus pipistrellus,0.352,Nyctalus leisleri,0.008
1500087955025,2.742,0.999,Pipistrellus pipistrellus,0.961,Nyctalus leisleri,0.023,Pipistrellus nathusii,0.008
1500087973229,1.676,0.999,Pipistrellus nathusii,0.747,Pipistrellus pipistrellus,0.228,Nyctalus leisleri,0.009
1500087973229,1.551,0.996,Pipistrellus pipistrellus,0.932,Nyctalus leisleri,0.036,Pipistrellus nathusii,0.031
1500087973229,1.611,0.987,Pipistrellus pipistrellus,0.963,Pipistrellus nathusii,0.03,Nyctalus leisleri,0.006
1500087973229,1.74,0.955,Plecotus auritus,0.44,Pipistrellus nathusii,0.167,Pipistrellus pipistrellus,0.16
1500087982232,0.259,0.977,Plecotus auritus,0.47,Pipistrellus nathusii,0.157,Pipistrellus pipistrellus,0.11
1500087982232,1.304,0.959,Pipistrellus pipistrellus,0.763,Nyctalus leisleri,0.118,Pipistrellus pygmaeus,0.076
1500087982232,1.627,0.988,Pipistrellus pipistrellus,0.944,Pipistrellus nathusii,0.04,Nyctalus leisleri,0.014
1500087982232,1.865,0.978,Pipistrellus nathusii,0.574,Pipistrellus pipistrellus,0.409,Nyctalus leisleri,0.016
1500087982232,1.703,0.999,Pipistrellus pipistrellus,0.996,Nyctalus leisleri,0.003,Pipistrellus pygmaeus,0.0
1500087982232,2.015,0.998,Pipistrellus pipistrellus,0.889,Pipistrellus nathusii,0.033,Myotis daubentonii,0.023
1500087982232,2.09,0.999,Pipistrellus pipistrellus,0.762,Pipistrellus nathusii,0.224,Nyctalus leisleri,0.007
1500087982232,1.939,0.999,Pipistrellus pipistrellus,0.965,Pipistrellus nathusii,0.025,Nyctalus leisleri,0.005
1500087982232,2.247,0.996,Pipistrellus nathusii,0.719,Plecotus auritus,0.154,Myotis daubentonii,0.054
1500088063957,0.712,0.953,Pipistrellus pipistrellus,0.992,Pipistrellus nathusii,0.003,Nyctalus leisleri,0.003
